transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,36,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:12:00,1:14:00,"[01:12:00–01:12:30]
Complex strategic project for the district. Early on, the district realized that this is not a one-
time device rollout project. Rather, a long term phased in initiative, with each phase building on
the previous one. So, with the first year focused on the rollout process, efficient device
management, student access, and feedback for future adjustment. This involved

[01:13:00–01:13:30]
basically collecting thousands of devices from the district, over 70,000 devices that were existing
in the district that were collected, and then basically sorting through those devices, screening
them, and then distributing or redistributing 74 over 74 devices to students that were three years
old or younger devices. The remaining devices that were four to five years old.

[01:13:30–01:14:00]
Old. These were also kept retained as loaners for those students who forgot to bring a device or
their charge went out during a class. And anything that basically older than five years was
repurposed for parts. So the focus was really on efficient use of resources and making sure that
students had a good device that's three years or younger.",0,0.5348553642068901,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,38,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:16:00,1:18:00,"[01:16:00–01:16:30]
horsepower on the device, you needed the storage on the device. And any time an application changed,
we had to go and touch thousands of machines to make sure they work properly on the device. Since
then, applications were moving to the cloud. So basically, the vendors moved their stuff from
desktop centered to a cloud application running remotely rather than running locally on the device.

[01:17:00–01:17:30]
This shift in applications made the device act as a simple gateway, a conduit to the cloud, rather
than the processing unit. Now, Chromebooks were excellent conduits. They were good gateways. And
they were the right choice by the industry. They connected neatly to the cloud and served a good.

[01:17:30–01:18:00]
Good conduit to it. By twenty fifteen, KDISD adapted Chromebooks as the standard student device of
choice. And most of all, online testing was a cloud application. And actually, TAA recommended
Chromebooks for this online cloud application. Now",0,0.5291410834894741,1
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,34,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,1:08:00,1:10:00,"[01:08:30–01:09:00]
academic advising so that they are looking at the pathways that our innovative pathways team and our
virtual offerings bring in to both their comprehensive choices on our high schools and making sure
our junior high counselors are prepared for that too. And then School Links is the program through
which brings all of those pieces together. And so Marissa's going to talk a little bit about what
exactly are the components of our innovative academic advising. So we talked with our counselors a
lot that innovative academic advising is really leveraging the good things that they're already
doing when they're meeting with their kids.

[01:09:00–01:09:30]
and looking to that course planning piece to stretch beyond just this next year. One of the main
purposes of our innovative academic advising is to ensure that all of our students are graduating,
meeting their academic graduation requirements in one of two ways either with the foundation high
school program, which is 22 credits, or that foundation high school program plus an endorsement. So
we spent a lot of time going through with them on what those endorsements can look like. Our
students can earn any multiple of these endorsements. So they could say, I'm gonna be take five
extra credits in math and get that STEM endorsement.

[01:09:30–01:10:00]
but at the same time, I'm going to have a fine arts endorsement for the arts and humanities. Along
with that, when we're making sure that all of our students have those components, then we're able to
make sure that all of our kids successfully walk across our stage either at the end of the year or
in August or winter graduations. Innovative academic advising is also going to make sure that our
students are earning their college career or military indicator. This is a component of our
accountability system. And the state lets us know how our students are able to earn that CCMR
indicator, and then we communicate with our CCM.",0,0.5206870146089839,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,76,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,2:32:00,2:34:00,"[02:32:00–02:32:30]
It treats differences as a disruption rather than a strength. This model is not economically,
academically, or frankly, emotionally sustainable. If you want equity, you must build a system that
includes all children. Thank you. Good evening. I'm Kelly Blickry, parent, to the new board members.
Welcome. You'll be told that your role under Lone Star Government is to focus solely on student
outcomes. Outcomes

[02:32:30–02:33:00]
Outcomes are more than test scores. They're stable campuses, trusted teachers, and lessons that
spark curiosity and joy. You'll be told that those of us who speak out are just a few standing in
the way of progress, or that we only care about our kids. But what I want for my son, I want for all
students in this district. We're here because we love public schools. We love HISD's kids and
teachers. We love the communities, school communities that take years to build and can be dismantled
in months. We've seen that damage firsthand.

[02:33:00–02:33:30]
First hand. To the new board and those continuing, you hold real power. Use it in service of
students and families, not just metrics and mandates. Don't retreat into secrecy. Don't wave us off
as noise. Listening is the foundation of trust. Thank you. Laura Henry, I'm the first of two
speakers. Today I was thinking about a third grade art of thinking assignment that contains seven
typos in one paragraph.",0,0.5195895736915813,1
RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings,64,RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings.csv,2:08:00,2:10:00,"[02:08:30–02:09:00]
Those are the two things right now that are on that agenda for a policy committee to meet on
November 4th. And then Ms. Fox, academic committee met. Yes, our the academic committee met. We
covered a lot of things, and you saw the main thing that we talked about that Dr. Martinez
presented. And you know, they bring us a thing called a one pager, you know, usually that kind of
takes all those 500 pages Mrs. Champagne was talking about and brings.

[02:09:00–02:09:30]
Was talking about and breaks it down into um into small pieces for us to to digest and you know
continue to be very impressed with um what's happening in our district academically and um on Friday
at the state of the district. Uh it was incredible. And that's probably online for everybody to see.
Are we guessing that, Dr. Grooms? Is that correct? It's online. It's very impressive. Um you might
think it's lengthy.

[02:09:30–02:10:00]
but really if you delved into every piece to the depth I wanted to, we probably could have been
there all day. But it was very, very impressive. And a lot of the things that are happening we talk
about in that academic committee, you know, things that are coming and how they're working. And the
CTE, uh, correct me if I'm wrong with this statistic. Thirty-two thousand. Thirty-two thousand
children are in enrolled in CTE programs. You know, that was just one of the astounding statistics
that came out. Uh Mr. Cross, did you have some things to add? Well, that's what I was going to say.
It feels like not",0,0.5183954716730966,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,37,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
who've gone through HISD um here um to speak about teacher certification and um also to mention that
um I hear a lot of talk about um trying to save you know brown and black schools and um particularly
on the cusp of uh uh Hispanic Heritage Month um Carnegie Vanguard is a brown and black school um and
um we are um uh a

[01:14:30–01:15:00]
uh uh the um uh diversity is our strength and i i um i want to um highlight that um also um uh want
to um uh mention a few things that uh teachers um both um at the school and around the district have
mentioned about certification which has been highlighted by other people um and also students have
been complaining about the open door policy as well as other teachers and parents thank you um it's

[01:15:00–01:15:30]
Alison Chapin, please turn your camera on. You may begin. Good evening. My name is Alison Chapin.
Sorry I couldn't be there with you this evening. Um, I am here to say uh no to sending somebody to
TSAB. You are not our school board, you are appointed by well, people from Austin. No to cherry pick
data.

[01:15:30–01:16:00]
Mr. Miles is very good at cherry picking his data. No to more money via taxes. And please,
taxpayers, understand that they say there won't be any increase in your taxes with the bond.
However, you will be paying for 30 plus years over 10 billion dollars. Anyway, also uh they do not
have to uh spend the money other than like they don't have to spend the money on what they say
they're gonna spend it on.",0,0.5092716890102185,1
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,21,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
compelling or logical argument against moving the elections to November. Two board members did
comment that November voters tend to be uninformed, but they were unable to provide any evidence for
their claim. I think an argument can be made that it is not the purview of any trustee to deem any
voter uninformed. Quite honestly, that can be interpreted as elitist and as attempting to
disenfranchise voters that one has arbitrarily decided to characterize as uninformed, absent any
supporting data. That's not a good look. If this topic is looked at uninformed,

[43:00–43:30]
If the topic is looked at unemotionally, objectively, and logically, then I think everyone would
agree that it makes a lot of sense to move elections to November. This change would go a long way to
ensuring that the Katie electorate is truly and accurately represented. Thank you. Thank you. We
will now move on to non agenda items. And our first speaker on non agenda items will be Christopher
Goodwin, followed by Jennifer Jesse. Christopher Goodwin.

[43:30–44:00]
All right, Jennifer Jesse. And then following Jennifer will be Miss Lindsay Yang. Good evening,
board members. It's good to be here tonight. Thanks for listening to us. My name is Jennifer Jesse.
I am an in class support special education paraprofessional at Davidson Elementary and a single mom
to a student at Cinco Ranch Junior High. My son is here to support me as well as a lot of my
colleagues and",0,0.5084663606365027,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,6,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:12:00,0:14:00,"[12:00–12:30]
finally. As we near the end of our second six-week grading period on Thursday, you had about 30 to
40 attendees at each legislative session, which equates to about over 200 of our Katie community
resoundingly say they don't like the Chromebooks for one reason or another. Grades 3 through 12 were
represented, so I'm asking you where's the urgency? You had a room full of students, some from
Jordan, tell you the same. You had some teachers that were brave that spoke up. Yet we ignore and
focus on sending folks from the district on our dime to Austin.

[13:00–13:30]
to champion a lost cause. You know, been there, done that. And I'm with you on the STAR test, yet
STAR does highlight some of the flaws within the entire system. So I'm asking going forward.
Chromebooks aren't working. Okay? Connectivity fails our kids every week. We've got quizzes and
tests that are compromised. Geometry cannot be done on a computer, and it's not just at Jordan, it's
district wide. I've talked to parents all over the district. You cannot protract and you cannot
compass an angle on a Chromebook. I've folded into my own.

[13:30–14:00]
I folded into my own personal budget my trips to Office Max to pay for ink and paper that's needed
by my students to print their daily work. And the list goes on and on. I mean, I've talked to folks
getting, they're like on a third or fourth Chromebook at this point. So now at my campus, we're
asking kids to join an IT club so they can do the district's job with password resets and scrubbing
devices before the PSAT and SAT. We're giving parents an app to monitor their students' browsing of
potential porn. When you sold this bond initiative to us taxpayers as the best and safest option to",0,0.5056643026759603,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,42,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:24:00,1:26:00,"[01:24:00–01:24:30]
from home with a parent app that we just launched for monitoring and controlling internet access
outside the school hours. KDISD is committed to maintaining Chromebooks as an effective learning
tool. With most students, teachers adapting quickly.

[01:24:30–01:25:00]
However, as with any large scale project like this one, some adjustments and future considerations
are necessary once it went life. Fine-tuning our Wi-Fi was needed at some campuses due to
concentrated device usage in some areas and device density shifts on some campuses. Also, more focus
was put on educating.

[01:25:30–01:26:00]
students on charging habits. And more focus was also put on monitoring of internet bandwidth during
peak class periods. Future considerations to our standards to basically emphasize weight, not just
performance of the device. So the class one to one initiative.",0,0.5044885549194541,1
RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings,7,RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings.csv,0:14:00,0:16:00,"[14:00–14:30]
Exxon Mobile judging panel for excellence in their final group project, which was called Carbon
Class. We congratulate Angela Velas and Fremen Sefuentes from Northbrook Middle School, Samantha
Torres from Springwoods Middle School, and Angela Corte Angelo Cortez from Northbrook High School.
We invite all of you to come forward at this time. And if we have staff members with us this evening
who supported these students through the program, as well as any building principals who are here
this evening, please also come forward for a photo.

[14:30–15:00]
at this time. Congratulations.

[15:00–15:30]
Springbranch ISD is pleased to recognize Memorial High School student Conrad Slott for his
performance at the UIL Computer Science Competition last spring. In Conrad's first year of
competition, he placed as one of the top five students in the state of Texas, and he is the first
SBISD student since 2022 to qualify for the UIL Computer Science State Competition. He is also the
only SBISD student since 2004 to earn a medal at the UIL State Meet.

[15:30–16:00]
We are SBISD proud to congratulate Conrad, and we also want to take this opportunity to thank his
teachers, Mr. Alcantar and Miss Robertson, the computer science and math sponsors at Memorial High
School, who have encouraged and supported Conrad as he represented Memorial High School and SBISD in
these UIL competitions. Congratulations to all. We invite Conrad and his teachers, if you are here,
to come forward to be recognized at this time.",0,0.5023738444097137,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,56,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:52:00,1:54:00,"[01:52:00–01:52:30]
Recruitment to effectiveness. Not year after year just letting it go and uh looking closely at how
effective a teacher is, and we want to retain the most effective teachers, and it's okay if the the
least effective teachers are not retained. That's the end of this part of the presentation. I'm
gonna go right into progress monitoring, but I think we should Madam President, do you want to pause
and answer questions since this is in front of us? If anybody has questions.

[01:52:30–01:53:00]
Questions? We can start at Ms. Bandy. Thank you, Super, for the information. We appreciate it. I had
a question around how our leadership teams at schools are rated. Are they rated exemplary profession
all those as well? Yes, ma'am. Okay, and just wondering if this trend, you know, as far as retention
of leadership is following the same trend as with as teachers.

[01:53:00–01:53:30]
are yes so uh uh the bottom line again for our lead program the uh evaluation of principals and
executive directors but focusing on principals right now is effectiveness so with the principals we
did have an evaluation this the evaluation here um while we did use the data and information we
didn't get the evaluation to the to the summer and teachers uh are are not I mean while they receive
an evaluation it doesn't impact

[01:53:30–01:54:00]
their compensation or anything like that. For the principals, yes, it's based on their effectiveness
as instructional leaders, the achievement of the school, their leadership qualities, and their
action planning, and whether or not they accomplished their action plan. And so the more effective
teacher principals were retained, the least effective teachers principals were not retained. Okay.
Thank you. Thank you for that. I'm just interested in that trend. And then I was curious about",0,0.5013693448443676,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,21,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
Literacy. In the dual language classrooms, our students are guided through cross linguistic
connections that bridge English and Spanish to continue that trajectory of bilingualism. At the
secondary level, our newly arrived immigrant students who test as non English speakers are placed in
the newcomer program for one year. The newcomer program consists of specialized English courses,
language development courses, and sheltered content courses that are designed to accelerate their
English proficiency while mastering that.

[43:00–43:30]
grade level content. Students who are at their first three years of attending US schools and are at
the intermediate proficiency of English are placed in the sheltered program. The sheltered program
provides specialized English courses and sheltered content courses commensurate to the general
education curriculum. Students at the advanced and advanced high level of proficiency are placed in
general education courses with an ESL certified English teacher. Students are eligible to receive
linguistic accommodation.

[43:30–44:00]
Linguistic accommodations and all the courses as needed. Some of the resources that we offer at our
secondary level are also supplemental resources provided to our students throughout all content
areas. For beginning emergent bilingual students, we offer Off to Class, Ellie, and Mayan Reader,
which all provide fundamental English, literacy, and academic English lessons. For intermediate
emergent bilingual students, we offer Achieve 3000, which provides lessons and articles recommended
and accommodating.",0,0.49754109529224,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,58,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:56:00,1:58:00,"[01:56:00–01:56:30]
So, Ms. Fox, I can't say that in third grade math, you're going to be on the device for two hours a
day or 30 minutes a day. It's dependent upon many, many different factors. So it's just going to
look different, just like when you go in any classroom. The content's the same, but the way that
teachers go about that delivery is a little different. It is the expectation that teachers who teach
the same grade level and the same content area are still planning together, they're collaborating
together, but teachers are making those professional judgments based on the unique needs of the
learners in their classroom and their desired outcomes of the different lessons using the blended
learning environment.

[01:56:30–01:57:00]
Environment. So in the blended learning environment, students have access to both paper and pencil
work as well as the digital content. District Guidance has supported students engaging with
technology as a learning tool that supplements traditional instructional methodologies. Teachers
also house their teaching lessons and their resources in Canvas, opposed to printing them out. So
this should not prohibit a student, however, from utilizing paper when necessary. Students should be
able to ask their teachers if they need paper or if we have students with special needs
accommodations, then they should be able to get those paper accommodations.

[01:57:00–01:57:30]
from their teachers, or any student should be able to ask their teacher for paper. So we've not
asked anybody district wide to go home and print packets and packets. So online assessments have
been a current reality for a number of years. Oops, I'm behind. I'm sorry. So online assessments
have been the current reality for a number of years as a direct result of the state making the
transition to the STAR testing into the online environment. So the class one to one initiative
supplements and supports our online testing environment. In fact, it has helped.

[01:57:30–01:58:00]
to alleviate the shortage of devices and the transport and the sharing of devices between classrooms
and campuses for students to complete these assessments. So in the past, it was a huge
organizational uh task, if you will, to make sure that our students had the ass had the devices to
take the assessments. So often we had to shuffle them among classrooms. I can remember back in the
day we even had to shovel calculators, you know, from one campus to another campus to make sure that
the students had the uh the tools that they needed to take their online assessments.",0,0.4970052920967376,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,45,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:30:00,1:32:00,"[01:30:00–01:30:30]
Wi Fi. Um and uh as far as charging, obviously just like your you know cell phone, uh we want our
kids to really have the habit of making sure you charge that device. It can last, it lasts longer
than a laptop, maybe less than your phone, but it can go up to twelve, thirteen hours of charge,
which is enough for classroom use, but it's a habit of making sure that you charge that device. Now
we have chargers in the classrooms. Also we have

[01:30:30–01:31:00]
Uh also we have these loaners. So if a kid, we know it's gonna happen, uh, you know, come to school
and the the device is not charged, the teacher is able we have a reserve of loaners that the teacher
can provide to the student to get them going while they're charging uh their device. Mr. President,
Ms. Cosella? Um thank you, John. Um so I you you said you've you've you've had some challenges with
balancing the bandwidth and the peak times, different at different locations in the

[01:31:00–01:31:30]
district is what you said, correct? So once you balance that, um are you re-looking at it? Because
I'm sure it changes. This is not static. So because there still are frustrations I'm hearing from
parents we heard tonight and about that. So how how are you addressing that, or can we do that more
quickly, or yeah? How is that part of your process? Yes. So monitoring our bandwidth and access
points is uh uh extremely important for us. We have the ability to monitor these access points and
see how many.

[01:31:30–01:32:00]
people are connecting to these points. Is there a shi is there a a temporary shift or a long-term
shift? Usually the shifts are happening long term because the students are in the classrooms and we
can see okay this device, this access point, uh is getting hit constantly with this density of
devices. So we end up adjusting that uh that area and adding more access points to split the load
and all of that. Uh and that's the stuff we're seeing the first we're we're two months into it.",0,0.4911682607916505,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,22,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:44:00,0:46:00,"[44:00–44:30]
that they didn't have as far to travel. So I, teacher in ninth grade, was able to get even better
effect. And so for the kids, that just grows. That feeling of success in school grows. It's only
been two years, but that's you we can already see that. That there's a compounding effect when you
can read. And ultimately, like I said, ultimately, I'm gonna have a better uh chance at a high wage,
high skill, high demand job. Ultimately,

[44:30–45:00]
Ultimately, I'm gonna have a quality of life and a and a livable wage. Not just a livable wage, but
a professional wage. Well, Superintendent, I I do see behind you we have Tamaya Curtis who is sh who
is here. Hello and welcome. Please be recognized.

[45:00–45:30]
Yeah, great job. We read your uh your little bit of your bio, and your your grandmother represented
you well. Okay, so uh next up uh you're gonna be uh Superintendent Miles is gonna present the board
monitoring update on goal prog goal three progress measure three point one and goal progress measure
four point three and the constraint three constraint three progress measures. Right? Yes, sir. A lot
of that.

[45:30–46:00]
We have more slides coming up. Who's doing that? Okay.",0,0.4889188410187113,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,65,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:10:00,2:12:00,"[02:10:00–02:10:30]
I'm just not aware of that happening anywhere where we have implemented a program that is 100% math
on the Chromebook. But with that, I will go ahead and talk to Mrs. Hack, who is over there
somewhere, and our assistant superintendents directly. Tomorrow they have a meeting with principals
that was on the schedule. I am going to ask them to once again reiterate what the board is
communicating tonight directly with our principals, and I'm going to ask those principals to go back
directly and

[02:10:30–02:11:00]
Back directly in a staff meeting and communicate exactly what we are communicating here to the
board, that there is no expectation, nor should teachers be doing math 100% on a Chromebook. But
with that, what Dr. Kaske is explaining is teachers are the instructional experts in the classroom,
and we do expect them to design lessons that meet the teaks and make sure all students are getting
what they need. And if people are not getting that, if the board could please bring that to my
attention, where it's happening and where

[02:11:00–02:11:30]
and what campus, what teachers, where it is, I will make sure it gets addressed with the assistant
soups down to the principals. Absolutely. In fact, uh, Dr. Kaskey's presentation tonight, along with
uh Dr. Lane, and then the one we're fixing to do will be shared with principals tomorrow. We have
our leadership meeting followed by our principal breakout to make sure that they have all this
information that we discussed tonight so that they can in turn take it back to their campuses, use
that for talking points with their staff and their faculty so we can continue as we uh do this year
one implementation calibrate.

[02:11:30–02:12:00]
Calibrate, align as much as possible, as well as get the feedback to start planning for a year or
two. And we know that there's going to be slight bumps here and there where we've got to go back and
take a look at it and calibrate, and the principals are right on board working with us on it. This
has been a huge initiative. It's been a little over a year since we started meeting every Monday
morning, a year ago, September. And I will say there's a lot of people in this room that have been a
part of those Monday morning meetings. Appreciate all of you.",0,0.48577047065101425,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,46,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:32:00,1:34:00,"[01:32:00–01:32:30]
and we knew this is gonna have gonna happen because you have to balance these things based on
utilization and usage. Okay. Do you do you think we're at a good spot or are we still trying to
react and adjust? I think we're at a very good spot at this point. But we need to constantly monitor
this in case there are. But I think the more time we're into it, the more steady it's gonna be
because we'll see how the behavior of the students is moving, and then we will adjust.

[01:32:30–01:33:00]
accordingly. Okay. And I I have another question perhaps it's for Dr. Kaski about the the how we're
evaluating the the learning and the usage without paper. Uh is that probably her question? We'll
answer that. Doctor Any other questions? Mr. Perez? Champagne? Yes, Dr. Alane, thank you for your
presentation. And I'm glad that you explained why because one of the questions that we get is why
the especially the younger children have to take it home.

[01:33:00–01:33:30]
and they don't have homework is because they have to charge overnight and it's a good to establish a
habit. And something else that uh two other things that I hear about is the you know the weight of
it, which I you know so my kids are old enough that they used to have to bring a bunch of textbooks
home and we walked, you know, my kids were walkers. So I guess kids have kind of gotten out of the
habit of having to take books home for a long time. So",0,0.4840578439637637,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,116,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:52:00,3:54:00,"[03:52:00–03:52:30]
For a level two course, so typically that means you've had to already take a level one, so a level
one and a level two course, and get an IBC aligned to that course. This year it's a third course,
and then next year it's a fourth. So it looks at credit and courses, and you have to meet the
threshold. So it's just getting a little bit harder each year. Um, and the mentality is that you're
building that deeper skill and expertise in a coherent set of courses that is getting more rigorous
over time, and those level four courses are often when we see our

[03:52:30–03:53:00]
practicums with our industry partners and our deeper internships and externships where they're
getting that career exposure. So it's really positive for students when they make it that far in the
trajectory. So that and and the accountability system is incentivizing that. And last year they got
rid of a lot of the too easy courses that that kids were taking to get an industry based
certification. Wonderful thank you. Miss Dandy So again congratulations to everyone our our

[03:53:00–03:53:30]
And our our students and our teachers really showed out this year, which is amazing. I'm curious as
to, you know, the growth that we saw this year was, you know, pretty significant, and I think it we
were all pleasantly surprised. Um we we knew that we could do it, but it was really great. So what
is your prediction for the growth for next year? Um, you know, and again, and I and you made a point
about which was very interesting. I've been thinking about it, um, that perhaps a leading indicator
to reaching our achievement may be a slowed growth.

[03:53:30–03:54:00]
Growth, maybe. You know, I I know we have you know a ways to go. But I'm just curious as what do you
think is gonna happen this year? Yeah, I I don't have my prediction ring on. Um, it's non-
transferable. Um but look, um uh uh I think if we continue to work hard this year, we've added 45
schools to the NES orbit. We're paying particular attention to non-NES",0,0.4800981477973127,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,29,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:58:00,1:00:00,"[58:00–58:30]
program, it was a lottery, and they didn't get in, and it caused so much rift in our community that
it became unsustainable. I understand that and I can appreciate that, but I would still like to see
a cost benefit um of what that looks like for every child, for every child entering. Just I want to
go backwards and just see what it was and have a review of that to look at that. I think that that
should be something that we should consider when we're looking at what we're offering as a district
of innovation, as a district.

[58:30–59:00]
of unparalleled learning, as a district who's trying to move forward, I mean I don't know the
numbers off the top of my head, but I would say that the demographics of Texas are heavily Hispanic,
overwhelmingly Hispanic. So for our non Spanish speaking students who are native to Texas and native
to the United States to not be able to speak Spanish, me being one of them is a major disadvantage.
So I think that when we're looking at preparing our students to go into their community

[59:30–01:00:00]
that being Texas and the United States, which has an ever increasing Hispanic population, I think to
overlook the necessity for dual language would be a serious misstep in trying to prepare our
students for what they've got coming next. And so to look at the cost and weigh that and see what
that looks like and revisit that, I think is worth it. Mr President? I think that she brings up a
really good point",0,0.47640102760725644,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,79,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,2:38:00,2:40:00,"[02:38:30–02:39:00]
I intend for this to be the start of a very long relationship between you and I. As long as you are
here, you will be accountable to us. Thank you. Hey, new board members. I hope they prepared you for
all this. Um and I hope but I also hope that you're here ready to listen to the community. Um I
mean, I know that you heard those little kids earlier pleading with you guys for their librarian,
you know. Um that's their light.

[02:39:00–02:39:30]
Um, it was gut-wrenching. These are real kids begging you to care. And yet, some of you look like
this is just another agenda item. We need libraries in our black and brown communities, our low-
income communities. Instead, you're removing them. I encourage you to take a drive through my
neighborhood, look around, search for little free libraries, or even take a trip to our local
library and look for music studios or high tech equipment and fun engaging programs. HISD is just
making things worse for our communities. My daughter is proof that NES is failing.

[02:39:30–02:40:00]
kids like her. Students with dyslexia, English learners, and economically disadvantaged students.
Under the NES system, she was barely reading. Thank you. Now she's reading full books, getting 80s
and 90s. Thank you. Thank you. Your time is up. Your lack of respect for the time is this. You have
your warning now. Reading should stop privilege. Books should shouldn't be a luxury. Stop pretending
like here's your second your first warning now.",0,0.4672375316285791,1
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,25,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:50:00,0:52:00,"[50:00–50:30]
France, and maybe Brazil for their nutrition guidelines. Thank you very much. Thank you, Michael.
I'd love to. Tom Richardson, followed by Tana Weiss. Tom Richardson. All right.

[51:00–51:30]
School board, President Redmond, Dr. Gogorski, and the rest of the board. My name is Tana Weiss, and
I'd like to comment on the work study meeting that I attended on November 17th. Wow. Just when I
think the leftovers' behavior couldn't get any worse, the three of you proved me wrong. Let's
discuss. I wore my t shirt that said we'll trade racists for refugees, thinking the demographic
attendance report might be touchy. Boy, did I underestimate Miss Calhoun's comments. And to revisit,
regardless of her I'm not a racist arguments last month, she did in fact say on May 6, 2024,
timestamp one hour.

[51:30–52:00]
thirty six minutes and thirty five seconds. Do we have any way of measuring how many immigrant
children are in our district that we are educating? Then she admitted she thought it was illegal to
ask immigration status, but we do live in South Texas, and we have had ten million illegals come
across our border. She sucked the air out of the room with that comment. Her words are despicable.
Oh, but she did explain AI to our assistant superintendent for teaching.",0,0.4645728099972025,1
