transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,69,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,2:18:00,2:20:00,"[02:18:00–02:18:30]
They just want to go and vote the way they promised neighbors and friends they would vote. So thank
you for that. And I th I appreciate what Mrs. Kuzella is saying about voter turnout. It's always, as
long as I've been around, always been so incredibly low. I like the May election because people who
are voting are engaged. They they know people, they've done their research, they've heard about
candidates when in November it's at the very bottom of a ballot and they're choosing a name that
sounds good to them because they would

[02:18:30–02:19:00]
They wouldn't it's almost impossible to know about a school board person in a in a you know
presidential or governor's year. So when we think about the number of candidates in each of these
years that you have there, um I I'm gonna guess at these. I think in 2021 there were seven
candidates on that ballot. I know I don't have that information for me, sorry. I kind of think I
know. In 23, was that the year y'all were elected? 23, is that correct? Were there how many
candidates

[02:19:00–02:19:30]
that year? Three races. Um 2024 there were four. And twenty twenty five there were four plus a ride
in. So you think that more candidates turns out more people in and it it does because we we've grown
over time. I think the engagement in our community and people paying attention and um you know
there's a lot more um notoriety about school board elections in the past maybe

[02:19:30–02:20:00]
three years, so that's there. But normally you think if you have seven candidates, they're all
driving their people to the polls. But we've, like you said, doubled in size. So for the school
district to be able to do anything, we put out everything we can, it's on schools, we we let people
know. But you can't really do any more than you know, people do your civic duties and pay attention,
and we love our school district and people care about the leadership of that. So so I do like seeing
it grow. Well, to your point, if you're voting",0,0.4352408965900769,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,13,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,0:26:00,0:28:00,"[26:00–26:30]
Good evening. My name is Cassandra Bulger. I am a very proud parent of a Durham Elementary School
third grader. When we were last here, we had lost nine teachers. Now it's ten. The number itself is
bad enough, but the impact of these losses is concentrated in three grade levels. Our third grade
has lost three teachers in a grade level of four teachers. Our fourth grade has lost two teachers in
a grade level of four teachers. Our first grade has lost three teachers in a team of three teachers.
At Durham, most students have two.

[26:30–27:00]
primary teachers rather than one. So for two out of our three most critical tested grade levels, 50
to 100% of students, my daughter being 100%, because she has lost both of her teachers this year,
and they've been replaced by unaccredited teachers, they lost at least one of their primary
teachers. As a superintendent of HISD, this should trouble you. Thank you.

[27:00–27:30]
My name is Nealie Stewart. From our own tracking, at least forty-five students have left because of
the fallout related to the takeover of Durham. From the initial enrollment of around four five
hundred. It's no longer just from the shot at the start. Additional students left within this last
week. Many more families are considering or have already have options other than Durham for the next
school year. I know that you like to brush this off that the numbers are going down because of
deportations, but I promise you that's not what's happening here. Some of the students went to other
HISD schools, but the real benefit.

[27:30–28:00]
is to our local private schools who now benefit from these students' talents and energies. As
superintendent of HISD, this should trouble you. Thank you. Good evening, Abby Stargell, Durham
parent. A constant turn of faces at the front of the classroom and emptied desks that once held
friends are the reality for most students at Durham. That you tolerate this and promote a method
that makes these kinds""
14,00:28:00,00:30:00,""",0,0.43481165563518903,1
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,36,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,1:18:00,1:20:00,"[01:18:00–01:18:30]
for a Livable Wage for KDISD paraprofessionals. I wanted to share some metrics from the open records
request I made in November, but I'm still having a tr having trouble receiving that information.
Instead, I'm going to read a statement from a KDISD parent who is a member of our coalition.
Although her son oh her son is close to the hearts of many of us at Davidson Elementary. My name is
Melissa and I am a proud mother of a son named Raymond Roman, sorry. I'm here today because I

[01:18:30–01:19:00]
want to speak from my heart. She was going to be here tonight, but she couldn't find a sitter for a
little once. Because I want to speak from my heart about the people who make my child's education
possible every single day our paraprofessionals and special education staff. For Roman,
paraprofessionals are not just classroom support. They are trusted adults who love on him, celebrate
his victories big and small, and sit with him through moments when the world feels overwhelming.
They help him regulate, communicate.

[01:19:00–01:19:30]
Communicate and feel safe enough to learn. Their patience, kindness, and consistency allow Roman to
walk into school with confidence and dignity. As a parent, there is no greater comfort than knowing
our child is genuinely cared for. Because our paraprofessionals, our family, because of
paraprofessionals, our family has peace. We know Roman is seen, protected, and supported by people
who are truly who truly understand him. This work requires immense skill and

[01:19:30–01:20:00]
Skill, emotional intelligence, and let's be honest, a lot of heart. It is physically demanding,
emotionally taxing, and deeply impactful. Yet too often the compensation does not reflect the
responsibility these professionals carry or the difference they make in our children's lives. Fair
wages are not just about pay, they are about retention, stability, and honoring the people our most
vulnerable students depend on. When paraprofessionals are supported, our children thrive.",0,0.4343897172635603,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,47,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,1:34:00,1:36:00,"[01:34:00–01:34:30]
to pass that along uh to the retiree, but they repealed that um uh this session uh so we can we we
can essentially do that uh uh if that is something we would like to do. And that may be an
opportunity in this setting uh um um to to hire uh retiree hires. Well we actually have, Jeremy, one
or two retiree hires teaching this summer. Two retire retirees teaching summer semesters and they of
course you saw what their pay is and they just get a check cut to them for however many students
they taught times whatever they're I think they're both AP teachers.

[01:34:30–01:35:00]
retired AP teachers, which are difficult because we have so many James and I was this how many kids
request AP courses. So we're already kind of doing that and working on the job description. You
know, Ms. Fox, we also see it as possible opportunity. If you guys know how colleges operate with
adjuncts and part times and full times, some professors are not full time. We think with the teacher
shortage and everything that's going on across Texas, we probably need to tap into some people who
were good teachers at one point and have moved into a different position. So this would allow us
also

[01:35:00–01:35:30]
to grab folks who would work outside of the school hours, but doing school work. Like we have
probably dozens of good teachers in our curriculum department, experts in curriculum, experts in
teaching. We've technically got them all over the place. And I mean, we might even tap into an
assistant principal who wants to teach a class for us, and there there'll be that opportunity out
there. And that's something Mr. Schuss is looking at in terms of that as well: is how do we how do
we contract with people? How do we do more of an adjunct type employee who may

[01:35:30–01:36:00]
not be a full employee for us and just teach a couple of classes and really looking at the
flexibility that could be out there of meeting this other need of there's just a shortage of full-
time teachers. This is all very exciting and very surprising but not surprising. KDI CD is the best
because you all are already light years ahead of what just happened with the ledge on like here's
some things that could happen. We are ready out of the gate plans are done brain trust everywhere in
the",0,0.4311930926966392,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,111,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,3:42:00,3:44:00,"[03:42:30–03:43:00]
need a motion and a second first, and then we'll move to questions and comments. And do I have a
second? I have a motion by board member Ozanne Bandy and a second by board member Cruz Arnold. Are
there any questions or comments from my colleagues? We will open it up for discussion. Yes, Trustee
Rabon. So are are the principals going to be presenting? Okay. I just want to make sure.

[03:43:00–03:43:30]
Which which one are you starting to keep on? We are on Fondron Middle School. Yes, Lakia Jackson.
Miss Licky, Principal Jackson. Thank you for joining us.

[03:43:30–03:44:00]
Good evening. Can you hear me? No, ma'am. Do you see the lights? Can you hear me? Yes, ma'am. Okay,
so I am proposing this. Um when I accepted the position at Fondren last uh July 2023, I noticed that
the IB program had not been offered in a meaningful way at Fondrin for several years. Only two
students attend Fondrin as IB students. The school had not been able to provide IB programming since
school, um, since the school year 21-22. So in my",0,0.4307900153509937,1
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,30,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,1:00:00,1:02:00,"[01:00:00–01:00:30]
Every student deserves a school where they can thrive. We're gonna show them that the impossible is
actually possible. All my starts, I want to master again like how I did it last year, and we beat
the state. Have high quality instruction in every classroom and every day in every school. Zip code
does not dictate destiny. We're on the way and a lot of progress has been made in all parts of the
district, and I think it can happen. It's gonna take strategy, it's gonna take good instruction,
it's gonna take

[01:00:30–01:01:00]
gift coaching, but we can do it. From going to D to B, it's been a really big leap. I feel like the
school has changed in a lot of that time from that, and I feel like over time I feel like we really
strive to go better and better. And I think this year we will make it. So the teachers have I feel
like gotten better, and the school spirit I feel has just improved overall because of the success
they're seeing from this course. I've seen them grow in their confidence and their ability. I have
about a a little

[01:01:00–01:01:30]
over a hundred kids going to HCC every single day where they were taking college classes. They are
so proud of themselves. Like when they came in yesterday afternoon, a girl said, I said, What's that
new attitude? She says, I'm a college student. Like that and swings our hair. I said, Oh,
congratulations on being a college student. So it's something that they've never had before. I feel
like it's mainly due to the work of the counselors and the principal. They all contribute to one
cause and it really has helped us a lot. Um I feel like with further as time progresses, we will
definitely improve.

[01:01:30–01:02:00]
They love school. There is not, we don't have children that are saying they don't want to come to
school. They absolutely love seeing their teachers, being with their friends, learning, growing.
This school is like home away from home. It really is just, I mean, I feel like we're receiving like
private school education in a public school setting, which is phenomenal. You know, I drove all the
way from West I Mass. She's come going to MS School. I'm coming here today. I am happy. I am excited
because at least we have the school bag, we have all the books, the pan, and everything.
Professional development that we're getting is definitely the reason.",0,0.4304260437006478,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,29,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,0:58:00,1:00:00,"[58:00–58:30]
there were many of us here saying that the district wasn't ready for this and that you needed to put
community input first. And yet, on November 6th, after the bond failed, parents in the district
received an email stating that the board would continue its work to build relationships with the
current community. This is the time. Today, there are 138 community members that have signed up to
speak. Listen to us now. Build some relationships.

[58:30–59:00]
Leadership is pulling the school district apart. Speaker number 16, please. My name is Victoria
Fredette. I've been continuing to hear that certain people on this board want to continue to engage
with this community. I'm here as a parent, a taxpayer, and a concerned citizen, and I want nothing
more for you to engage and listen to us. Ms. Bandy, you are recently quoted in a Houston Lanning
article speaking to the need for community engagement. I can attest.

[59:30–01:00:00]
that there are parents at my daughter's school that have emailed you multiple times and you have not
responded to date. I'm hopeful. I am begging you for those that have expressed this are genuine, and
I can assure you that we as parents have nothing but our children's best interests in mind, as you
state as well. Our children, including Landon Payton, our community.",0,0.43014995975558273,1
RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings,68,RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings.csv,2:16:00,2:18:00,"[02:16:00–02:16:30]
Hello, I'm Sister Mama Sanja, an alumnus of HASD. These are your Ten Commandments. Thou shalt not
give a bonus and raise to the superintendent who has a failing job review score of 65%. Two, thou
shalt not close libraries and deprive our students of the love of reading. Number three, thou shalt
not dismantle the wraparound services and deprive students of needed services. Number four, thou
shalt not fire custodians and hire them back at a lowest.

[02:17:00–02:17:30]
Them back at a lower salary with no benefits. Five, thou shalt not refuse to be certified, Mike
Miles, yet fire teachers who are uncertified. Six, thou shalt not disrespect teachers, scholars,
administrators, and any employee of HISD. Seven, thou shalt not manipulate data to show the test
scores have improved when we know they haven't. Eight, thou shalt not be Trumpsters, follow Donald
Trump and do insert Project 2025. You know, Cullen Middle School. Number nine, thou shalt not spend
and spend and spend and

[02:17:30–02:18:00]
Spin and spin and spin and back what AI did. Thank you. So third future's gonna come over. Y'all
don't really care about us. Thank you. I'm Ellen Walter. In first grade, my child is learning about
the parts of a book. Knowing how to find the setting, characters, and being able to process the
correct flow of a story is something they will be tested and graded on for the first school period.
Imagine my surprise when I found out that teacher.",0,0.4298393364919721,1
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,58,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,1:56:00,1:58:00,"[01:56:00–01:56:30]
Good evening. I am speaking on behalf of Patrice, a parent who could not be here. For three weeks,
parts of the RIS school had no air conditioning. Our children have been sitting in sweltering
classrooms trying to learn while drenched in sweat, and our teachers have been forced to push
through unsafe and unfair conditions. This is not just uncomfortable, it is unacceptable. On top of
that, inadequate lighting in classrooms makes it hard for our children to read, to focus, and to
feel motivated. Imagine trying to

[01:56:30–01:57:00]
learn multiplication or write an essay when you can barely see your own work. Our children deserve
better than this. Every day we ask our students to show up, to work hard, and to succeed. But right
now, the environment we're giving them is setting them up for struggle. If we truly believe that
education is the foundation of our future, then we must show it by providing safe, cool, and well
lit classrooms.

[01:57:00–01:57:30]
Thank you. On july first, HISB began using self-help services and AI solutions to replace the
ability of staff to use IT services desk support. Students are being forced to use tablets and
computers for DOLs multiple times a day. The school electronics are getting heavily used and already
having trouble keeping

[01:57:30–01:58:00]
up with demand. It's proving a pattern where you fire a group of people while watching the area they
worked in break apart. Laptops are already broken. ACs haven't been working since last year, like
Betty Ross's cafeteria or Rice's classrooms that have gone without for the last three weeks. You
can't expect the best from teachers if you don't provide them with any support. Thank you. Thank
you. Also, could we get the timer to actually say the time? Because that would be really great. It
just stays at zero.",0,0.4296563843593339,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,38,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,1:16:00,1:18:00,"[01:16:00–01:16:30]
And don't make faces and shake your head at speakers you don't want to hear from. We can see those
faces. Do not tell the media that we should just trust you. Trust and respect are earned by and
through ethical, honest, caring actions focused solely on the needs of our children. Thank you.
Speaker number thirty one, please.

[01:17:00–01:17:30]
Can you hear me? Hello? Hold on a second. Testing hello? Uh-uh. Can you can someone fix the mic,
please? Sorry. Hello?

[01:17:30–01:18:00]
Oh, great, thank you. My name's Michael Locke. Uh I'm a former student and a teacher in HSD. Thank
you for this opportunity to speak. I'm here not only as a teacher, but somebody who's deeply
connected to the community. Uh my mother taught at Harvard for over 20 years. She just retired last
year. I was a student and also I'm now a teacher. The to me, the failure of the Mike Miles Bond is
not just a political disconnect, it really is a clear message from the community.",0,0.429631735995979,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,74,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,2:28:00,2:30:00,"[02:28:00–02:28:30]
Come on, Dr. Pam. Uh, Dr. Pam Bovin, um, and I'm here to say vote no on item four, which is intended
to gut on-campus CTE programming that creates a disruption in our uh children's instructional day
that was so highly exaggerated before. Stop breaking was not broken. I resolve as part of my New
Year's resolutions.

[02:28:30–02:29:00]
To have librarians on every campus. I resolve to create legislative guardrails on takeovers to
prevent robber baron policies. I resolve to expose all levels of academic corruption designed and
disguised as quality instruction. Prepare the future for TED talkers, not TikTok. I resolve to help
any community under threat of takeover to understand the playbook. Prepare them to

[02:29:00–02:29:30]
Prepared them to fight the battle in our new Project 2026. Thank you and certified teachers, not AI
clickers.""
75,02:30:00,02:32:00,""",0,0.429256540256387,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,21,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
School links is a central hub for kids to go research opportunities within the district at any given
point. So when it becomes course selection time, they're going to see everything from the CT pathway
and where that's offered. So they may go look at automotive, and that's going to tell them you're at
Miller. If you're doing real estate, that's going to be at Rains. And so they have the information
in front of them all throughout the year, but particularly when course selection time runs around,
they're going to get all of these pieces. The curriculum fair that's done here at the Merrill
Center, we're there promoting the programs and so forth. So every opportunity we have to communicate
those programs to

[43:00–43:30]
kids, we're utilizing those and then they're going to sign up for those courses just like they would
uh course selection during uh the year in January through March. So is it a virtual or they have to
come over to Reigns to take the course? No, so the cool part about real estate is it is completely
virtual. So they could come if they want some direct support because the teacher is housed with me,
but we take our teacher and move them to the campuses to touch base with the kids as they go. But
that course is completely virtual. The water program is going to be in person because we're going to
be taking the kids from Reigns to the job sites for them to get

[43:30–44:00]
practicum experience with water testing. And so each program is unique. CDL, you have to come to me
because we've got all the concrete to do all the driving, but real estate is virtual. We can support
that with kids remaining on their home campus. This is the cool part about being a hybrid campus.
You aren't always required to attend RAINS to be able to access things we can provide for the
district. I mean I mean that's just taking success right to the students. And I love your tree
symbol that's about you are changing children's family trees through the",0,0.42658889505653286,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,20,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
community that this is an external vendor that reports directly to the internal audit and the board,
and so that's important too. One of the things that the community often brings about is the question
about trust. And so it's important that they hear this today that this is an external organization
or agency that reports to the audit committee. One of the questions, I'll be very specific, one of
the questions about trust in the community has been about management of funds. In your findings, did
you find any mismanagement of funds or anybody stealing intentionally or anything like that? None to
date. And all of our reports that are adopted by the board are publicly available on the

[40:30–41:00]
website. Yeah. And that's an important question, right? Because we need to know from you directly if
there's any findings. So that's important to know that there's no mismanagement of fund, no one's
stealing money, no one's taking money, so that's important. When you say follow ups, how often well,
what's the cadence of follow-up? Now that you have these findings, how soon will you follow up with
that? So depending on the steps management needs to take to remediate the finding will depend on how
long we will take before we perform our follow up. Some actions can be taken immediately. For
example, if employees have improper

[41:00–41:30]
access to a software system, that access can be terminated immediately, day one. Some processes take
more time to implement. Adopting new processes, procedures, or technology will take some time to
implement and train. And you might see a follow up that takes about six to twelve months in an
example like that. Thank you. Any other questions, comments? Yes, sir. Mr. Rabon? Just as a
committee member, I'd I'd like to thank uh Ms. Manlove as well for the work you all have done this
year. Uh it's been a pleasure.

[41:30–42:00]
working with you all. Um and you've brought a lot of professionalism and you've done a lot of work
to to culminate to the point where we've completed this many audits and are on track for continued
success in the future. So thank you so much. Thank you. Any others? Thank you, Ms. Manlow.
Appreciate it. We will now hear from the remaining registered speakers, beginning with those who are
in person for both the agenda and the hearing of the community. They will be followed by speakers
who are on Zoom. We will call speakers to the microphone in groups.",0,0.4264469590850168,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,73,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,2:26:00,2:28:00,"[02:26:00–02:26:30]
to go f how is it from Freeman to to Jordan? I mean Freeman to Peto, it's not that far, but still
that would spread it out some more. And Maid Creek High School isn't an early voting anymore. It's
not an early voting location. In fact, when you look at the I encourage you to go back and look at
the precinct reports that you have. When we look at we oftentimes my office hears complaints about
voter disenfranchisement north of I 10, west of ninety nine. But if you look, especially on electric

[02:26:30–02:27:00]
Especially on election day we have several sites. I mean we have a ton of sites up in that area,
whether it be the Bear Creek or your Maid Creek Junior High or your Memorial Morton Ranch High
School. But if you look that those areas, some of those areas, like Precinct Eight, has forty four
thousand registered voters and they'll have a one or two percent voter turnout. Like the voter
turnout north of I ten, west of ninety nine is traditionally our lowest turnout. Uh this time around
our highest turnout would have been east of ninety nine. East of ninety nine, sorry.

[02:27:00–02:27:30]
East of 99, sorry. This year our highest turnout would have been on our south side of the district,
right around 99. So you would have been talking about like Creech and Beck and Cinco and Seven Lakes
and Beckendorf. Those were our highest areas, some of them um upwards of 14, 15 percent turnout. Mr.
President, one more comment, maybe or suggestion, you might have already done this. But in pay at
Pedo High School, it's a little awkward. You're coming it's if you come from the front of the

[02:27:30–02:28:00]
school, it's extremely awkward. It's very confusing to find the poll. Uh if you come from the back
of the school, it's sim simpler, but not everybody knows that. So I'm I'm hoping someone's looked at
signage somehow, maybe a different way to improve from the busy streets to push them in. I do agree
that uh that it's one of our more difficult areas to find, and that's something we we've been trying
to address and we'll continue to look at it. Thank you. Um I have a thought towards the November
elections. Uh I'm not really one way or the other.",0,0.4254367754960762,1
RELABEL_Katy_ISD-2025-04-22-Board_Meetings - Katy_ISD-2025-04-22-Board_Meetings,28,RELABEL_Katy_ISD-2025-04-22-Board_Meetings - Katy_ISD-2025-04-22-Board_Meetings.csv,0:58:00,1:00:00,"[58:00–58:30]
what they do. So primarily the person is responsible for compliance tasks that are outlined in the
state plan. These include all of the screening and testing requirements that are conducted at the
secondary campus. They manage all of that. They're also there to support GT students academically
and socially as well. So what that might look like will vary by campus, but generally our GT
facilitators check grades on our GT students every week. They pull in those that they see are
struggling, they have a conversation with them.

[58:30–59:00]
Maybe they serve as an advocate or a link between the student and the teacher or the student, the
parent, and the teacher, just kind of as a mediator in that way. But they also facilitate workshops
on our campuses. One big topic that we've received request uh requests for is time management
skills. So they might pull a small group of students who are struggling with study skills and work
through those items with them. Oh, that that's very smart. What do the do these facilitators also
have a full schedule of classes that they teach too, or is this their only role? No, ma'am, this is
their role, but they serve multiple.

[59:30–01:00:00]
campuses. Oh, okay, okay. So this is a multi, they have like a number of campuses that they're they
assigned different, like if one facilitator is the secondary, so is this all just gene do they only
get junior highs or they get junior highs and like all the feeders, or how does that work? Um
they're mixed. Um we have s we next year we will have sixteen secondary facilitators um and they
will serve all of the junior highs and all of the high schools. Okay. Do some of them do both? Yes.
Okay, okay, got it. And then can we go to",0,0.42535007666814756,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,26,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,0:52:00,0:54:00,"[52:00–52:30]
brains and how all that's going to come together and how we're going to build out that flexible
scheduling so the kids can do what they want to do, whether it's at their home campus or out there
on the complex, the next presentation is going to answer a lot of your questions. Now we'll move on
to agenda item 7.2, KDISD Strategic Plan Result 2.3 update, personalized learning experiences and
innovations with presenters Leslie Hack, Dr. Emily Craig, and Carrie Sanguinetti. Ready? You want to
come up to the front row too because you may have to answer some. And Richard Merriman. Yes. Just in
case you never know.

[52:30–53:00]
Well, good evening, um President Redmond, Dr. Gorsky, and Board of Trustees. We're excited here
tonight to follow the presentation on Rains Academy to talk to touch on strategic design 2.3 update.
And if you remember back in October, we gave an early uh presentation ahead of course selection in
the spring about how we were going to start building out innovation year one that would impact the
complex and of course our comprehensives as well. But we'll touch on that through the um the wrong
one.

[53:00–53:30]
I did, I broke it. Just click off of that. Click off this. Right here. There you go. There you go.
Okay. We're here tonight, just to touch on a lot of legislation passed this past spring, but the one
we're excited about was Senate Bill 569. And that is related to the provision of virtual education
in public schools. And again, the legislation is giving public school districts the opportunities to
continue to innovate and offer different types of learning.

[53:30–54:00]
modes and flexible scheduling for our students. It's giving our families and our students choice.
What is Senate Bill 569? What are the key components? Just real quick establishes a forward thinking
framework for implementing virtual and hybrid education. Mr. Merriman just talked about how we are
already doing a hybrid program out at Rains Academy. So let's look at what it would look like if we
were to launch a full virtual type of campus. It expands access to digital learning and ensures that",0,0.4216058467157165,1
RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings,6,RELABEL_Houston_ISD-2026-01-15-Board_Meetings - NEW_Copy of Houston_ISD-2026-01-15-Board_Meetings.csv,0:12:00,0:14:00,"[12:00–12:30]
trust that no personal benefit occurred. Ethical concerns are not limited to direct payments.
Influence, access, and future opportunities all matter. This arrangement does not serve HISD
students or taxpayers. It undermines public trust at a time when our students need stable
leadership, fully funded classrooms, and leaders focused solely on their success. This is not
stewardship. It raises the appearance of self dealing. I urge the board of managers to act
immediately. First, launch

[13:00–13:30]
Launch an independent investigation. Second, trustees to oversee it. And three, release the findings
publicly. Our students deserve leadership that is transparent, accountable, and focused on them, not
personal networks. Thank you. Thank you. Trustee, Trustee Faust is with us on Zoom. Please go ahead.
Thank you so much.

[13:30–14:00]
Um I'm in Dallas right now. Apologies I couldn't make it in person. Alexa Houston significantly
better. Sorry to anybody who's shopping and listening. But I want to talk about the I agenda item
11, the proposal for $205 million bonds for a CTE center. Because I think this really is a great
example of how HISD has failed to communicate with the public and has failed to get any semblance of
community input. If this were explained to me or explained to the public, I'm a huge supporter of
career and technology education. I imagine I might support it. Yes. But in a dem in a democracy, we
can't just unilaterally""
7,00:14:00,00:16:00,""",0,0.42109429585466657,1
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,49,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,1:44:00,1:46:00,"[01:44:00–01:44:30]
in there. So, but uh outside of that, there's there's a lot of days that it's it could be open.
Thank you. You bet. Mr. President? Ms. Thank you. Um so uh the exempt employees, which are most is
that what you call most people in this room, right? That that sounds to me a little more feasible
and easier because some of them are already working the extra days, and um that's just part of the
job. Uh but the non exempt is more the concern maybe I have. Uh and so I understand the paras are
238.

[01:44:30–01:45:00]
And so I need to understand how feasible that is for them to make up potentially seven days if we go
with this fall break. And and that would be unpaid. Is that correct? I mean they'd have to work to
make up the seven days. Right. Unpaid. So how how is that really No, they get paid for those. They
would get paid. No, they're only doing two thirty-one. Right? Because Paras are Paras in the thirty
eight? Par there there are. So uh roughly, generally speaking, I don't have the numbers exact in my
head.

[01:45:00–01:45:30]
but in our district of our 14,000 and change employees, there are about 425 professional positions
that are um 238. Then there's about another 42530 35 hourly employees that are 238 employees. So
that's that's the scope of the folks you're talking about that are in this kind of quagmire of
there's not two hundred and thirty eight days in the calendar anymore to work two hundred and thirty
eight days. So they're they're hourly though, they're paid hourly

[01:45:30–01:46:00]
They are. And so the 238 is still a contract time, I guess they have to make up hourly? Is that how
it works? Or a reduction in salary. That's happening now? No. Okay. No. Now they have to at least
work 238 to hold their position, but they're paid hourly. Am I going to do that? Yes, they're
compensated hourly. So think about that. If there was a 238 calendar, let's say a person makes
$60,000 a year for working 238 days, that would convert to hourly. All those hours add up to 238
days of employment.",0,0.41996859993566094,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,82,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,2:44:00,2:46:00,"[02:44:00–02:44:30]
Lisa Robinson, please turn your camera on. And unmute yourself and you may begin. I'm a grandmother
of a future HISD student zoned to an NES school and an unpaid library and literacy advocate. I
applaud your recognition that you need to start engaging with the Houston community. Maybe you
should try the advocates' approach, actually having conversations with Houston residents.

[02:44:30–02:45:00]
Before the bond election, I talked to dozens of voters in neighborhoods and at the polls. I focused
on the loss of libraries, story times, and novel studies. Again and again, people were shocked and
appalled to hear that these have been eliminated in schools across the district. To quote Judith
Cruz, former HSD trustee and member of the Bond Advisory Committee, this goes far beyond the folks
that show up to board meetings or are emailing board members or the superintendent. This is a much
larger community that is speaking up with their vote. Board of Managers.

[02:45:00–02:45:30]
listen to our community. Restore our libraries and the use of literature to our classrooms, our
kids, our schools. Thank you. That concludes our public comment for the evening. Thank you. That
concludes our hearing of speakers. We will now take a brief break. We will reconvene at uh let's say
eight o'clock. The board is recessed at 7:50.

[02:45:30–02:46:00]
This meeting is now reconvened at 8.04 p.m. We are ready to consider two discussion and report
items. Superintendent Miles will be presenting our board monitoring update on goals one and two and
progress measures 1.1 and 2.1. Superintendent Miles, when you're ready, please proceed. Madam Acting
President, members of the board.",0,0.4192051021512452,1
