transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,66,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:12:00,2:14:00,"[02:12:00–02:12:30]
In August and September, what we do on the Monday mornings on the agenda is any type of feedback
that we've got that's come up through the from anywhere, even from social media, it may come through
our library coordinators because the librarians who are big ones checking these out, we get their
feedback. We get the feedback from the principals, from their teachers, and we every week we talk
about it where we can make slight adjustments here and there as we continue this implementation. So
the feedback is very critical. We do take it seriously, we do try to turn around and work with the
campuses.

[02:13:00–02:13:30]
so that we can continue to align and calibrate. We appreciate that and uh very much and I think
we're getting like two like there's there's two ranges of feedback. One is the in the secondary more
like some of the things that you're talking about there's secondary feedback. And then it's also in
the in an elementary level where a lot of parents just feel like there needs to be more of a
moderation you know moderation is the key. In other words that some of these kids are just really
young like in third grade to really be thrown into the um so it needs to be more of a they they'd
like to see more of a graduate

[02:13:30–02:14:00]
Like to see more of a gradual and moderate approach, if you will. A balance change. And you know,
one of the things that we came up with in our advocacy legislative committee was like that, you
know, to push for start testing to start later online, like say at least fifth grade as opposed to
third grade. That would be very helpful in terms of I think you know having this a more gradual
approach to getting the kids kind of used to the technology and working with the computer and all
that, as opposed to uh in other words, you know, moderation and as opposed to jumping right into it.
Okay. I think a lot of what you just discussed will kind of lead into where are we headed.",0,0.7046793964205456,1
RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings,25,RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings.csv,0:50:00,0:52:00,"[50:00–50:30]
Report and our presenter is Kyle Stansel, Vice President of KDIST Foundation. And also Karen Lewis.
Mr. President, Board Members, Dr. Gorgorsky, it's my pleasure on behalf of the Education Foundation
to direct this report to you in compliance with a memorandum of understanding between our two
organizations. This agreement plus our audited financials board of directors roster, updated
organizational chart, grants at a glance, documents, and a complete listing of all teacher grants
funded by the Foundation over the past 12 years have been.

[51:00–51:30]
provided to you in support of this presentation. Leading our report this evening is KDISD Education
Foundation Board of Directors, Vice President Mr. Kyle Stansel. Good evening. Good evening. The
KDISD Education Foundation, as you know, is an independent nonprofit organization, a 501c3, governed
by autonomous board of directors, many of whom attended our teacher reception this evening. Our key
objective includes our key objectives include adding measurable value to KDISD.

[51:30–52:00]
KDISD and our community, upholding the highest standards and managing all funds and programs and
ensuring excellent stewardship of all assets. Working in a timely manner that effectively supports
district efforts and bringing together the entire school community to make strategic investments in
KDISD schools. Several years ago, the Foundation's board developed a strategic plan to elevate its
work. This plan included a goal to secure a foundation funded staff position.",0,0.7043195848513637,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,6,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:12:00,0:14:00,"[12:00–12:30]
finally. As we near the end of our second six-week grading period on Thursday, you had about 30 to
40 attendees at each legislative session, which equates to about over 200 of our Katie community
resoundingly say they don't like the Chromebooks for one reason or another. Grades 3 through 12 were
represented, so I'm asking you where's the urgency? You had a room full of students, some from
Jordan, tell you the same. You had some teachers that were brave that spoke up. Yet we ignore and
focus on sending folks from the district on our dime to Austin.

[13:00–13:30]
to champion a lost cause. You know, been there, done that. And I'm with you on the STAR test, yet
STAR does highlight some of the flaws within the entire system. So I'm asking going forward.
Chromebooks aren't working. Okay? Connectivity fails our kids every week. We've got quizzes and
tests that are compromised. Geometry cannot be done on a computer, and it's not just at Jordan, it's
district wide. I've talked to parents all over the district. You cannot protract and you cannot
compass an angle on a Chromebook. I've folded into my own.

[13:30–14:00]
I folded into my own personal budget my trips to Office Max to pay for ink and paper that's needed
by my students to print their daily work. And the list goes on and on. I mean, I've talked to folks
getting, they're like on a third or fourth Chromebook at this point. So now at my campus, we're
asking kids to join an IT club so they can do the district's job with password resets and scrubbing
devices before the PSAT and SAT. We're giving parents an app to monitor their students' browsing of
potential porn. When you sold this bond initiative to us taxpayers as the best and safest option to",0,0.7002390690640318,1
RELABEL Spring_Branch_ISD-2025-06-23-Board_Meetings - Spring_Branch_ISD-2025-06-23-Board_Meetings,15,RELABEL Spring_Branch_ISD-2025-06-23-Board_Meetings - Spring_Branch_ISD-2025-06-23-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
So we look forward to hopefully some positive information on that. And I do believe it will reduce
the deficit. It will not entirely erase it, though. So right now tonight, we're um we're looking at
this you know $25 million deficit. And as as Trustee Anderson said, we're gonna have to approve this
budget based on old laws. Yes. Um and so we're going to just have to wait and see what shakes out
from the legislature's bills, and then we will know.

[30:30–31:00]
in the fall what we're going to actually have as our expected budget and and what that that gap
should go down from 25 million, but we don't know how much yet. That is correct. Um what we'll have,
first off, are all the revenues we're supposed to receive. And um, as I've mentioned before, we've
seen ranges from 16 million to um uh 30 million, but there's required spending, and a big piece of
that, for instance, eleven million dollars of whatever we get can only be spent on raises for
certain groups of our teachers.

[31:00–31:30]
Certain groups of our teacher uh teachers and um some of our staff. So that's the issue is trying to
figure out what's the difference between the eleven million and is it sixteen or is it thirty? What
can be used to solve um for this basically this deficit that um is lingering year to year so that we
can close that gap. And the teacher raises are not reflected in this budget. Not in the budget.
Okay. So that's but they're gonna be in the comp plan. But yeah, and they are in the compensation
plan. Okay, yes.

[31:30–32:00]
Okay. Thank you so much and thank you to your team for everything. All those in favor say aye. Aye.
All those opposed say no. The motion is approved by a vote of seven to zero to approve the fiscal
year 2026 budget. The next item is a request for approval of the 2526 compensation plan. Do we have
a motion? I move. Okay. Seconded. All right. Um is there any discussion? Um well, first of all, a
motion has been made by Jennifer Highland and second.",0,0.6941694558679364,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,41,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
that a district wide team that met weekly. Or now it's over a year. We continue to meet every week.
So we knew the initiative emphasized from the very beginning continuous improvement as a key factor
for success. This is not a one time shot to implement one to one. Year one was dedicated to a
successful rollout. Get the device, the

[01:22:30–01:23:00]
good device, in the hands of the students, then collect feedback from everybody, all the
stakeholders, parents, students, teachers, everybody. And that should serve as a guide for major
adjustments for year two. Now, one to one requires a lot of support. The device goes home, you gotta
support that device.

[01:23:00–01:23:30]
at home on the weekends as well. So we established a live parent help disc with extended hours and
at 24 7 help disc ticketing system dedicated for parents and students. We also established a loaner
program for students who forget their device at home or encounter issues in the classroom. We also

[01:23:30–01:24:00]
put together an annual retrofit cycle. Our retrofit cycle is a five year cycle, but for one to one,
we adjusted it for the device only, for the Chromebooks, to be a one an annual. We review all these
Chromebooks, and any device that's older than five years gets replaced with a new device. And we
also uh provided a camper proof whip filtering.",0,0.6928866006589884,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,114,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,3:48:00,3:50:00,"[03:48:00–03:48:30]
No tienen la vocation ni la dedicación. Les quitaron su biblioteca. Mis hijos no están leyendo. No
están aprendiendo como antes. Antes we had a learning participant in the cases that impulsive. Ahora
ya no les interesa, no van con ganas. Al paso que van, ya no van a buscar a colegio. Están dañando
su futuro, nuestro futuro. Todos merecen educación de calidad este país.

[03:48:30–03:49:00]
I'm Maria Duran. I have five children. The oldest is in college thanks to the good education she
received in education before you implemented NES. Now my other children are struggling. They took
away the teacher who cared about their learning. The new ones are there just for their job and lack
commitment to the calling. They lost their library too. They aren't reading or learning like before.
We used to be able to go read with them. We participated in their activities and that motivated
them. They're not interested anymore. At this rate, they won't even try.

[03:49:00–03:49:30]
to go to college. You're damaging their future. Our future. Everyone deserves a quality education.
This country can provide it. Why are you taking it away? Don't destroy the future. This isn't
working. Make a change. No books, no bond. Carol Ariaga, you may begin. Hello. Um, I'm come I come
here as a parent of a child attending David G. Burnett Elementary, uh, located currently in the east
side of Houston. My concern.

[03:49:30–03:50:00]
today is regarding the education and rights students are going that are getting left out of. From
the beginning of the school year to the most recent back to back adverse events that continue to
happen in the school, the lies in the fact that there is no communication is very disappointing. And
as parents, we deserve to know what goes on in the school where our children spend five days out of
the week. My son has experienced distressed situations at school where he was left unattended after
soiling his pants and got lost due to poor communication among administrators. His classroom teacher
was not.",0,0.6703487214461716,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,83,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,2:50:00,2:52:00,"[02:50:00–02:50:30]
Group uh projected a ten point eight million dollar loss that we will and that's a function of
contributions and claims uh submitted to the plan. Here you will see um the district contributions,
uh the annual projection, and um employee contributions, and and I will note and I'll talk to this a
little bit later in the presentation. The total projections of you know, we projected there be about
sixty-six uh uh million dollars in uh

[02:51:00–02:51:30]
Contributions where we ended up the year with 62, and that's a function of migration. As people, as
we adjusted the plan, people left the plan and sought uh health care within the ACO and the high
deductible plan. You will see that the medical increased a good bit, and pharmacy did as well. And I
will comment that uh as we look a little bit later, we'll look at uh our large losses. Um those are
relatively flat, but we had a lot.

[02:51:30–02:52:00]
of losses that were just on the threshold of being categorized as a 70 is that $75,000. So there was
a lot of frequency and a lot of severity going on in that that window, if you will. So how'd the
plans do? Year over year we're seeing that the Memorial Herman ACO is doing well. We had a negative
243,000. High deductible plan took a little bit of a hit, and I would and I would remind you that.",0,0.6675496746171421,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,50,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,1:40:00,1:42:00,"[01:40:00–01:40:30]
the main factor driving this here? No. No. The main factor driving that is the additional monies
that we got from the state of Texas through House Bill two. It's adding revenue to the state funding
formulas. Because it's adding revenue to the state funding formulas, it's driving the amount to
maintain the same amount as last year. It's driving it down. I hear you. But but that revenue has to
be accounted for. And because it's there's an expense associated with it. Thank you. Let's go back
to twenty twenty-three. We don't have to speak

[01:40:30–01:41:00]
specifics, but it it was lowered by twenty-three cents the tax rate. Uh-huh. When the state did
what? And why were we able to lower it then? Because the state at that point dr bought down the MCR,
the maximum compressed rate. Okay. Okay. And so when they buy that down, they're paying for it.
Okay? When they set it, they're paying for it. If the rate were to go up, we would get less state
funds. If the rate were to go down, we get more state funds. They gave us more state funds.

[01:41:00–01:41:30]
and drove that tax rate down intentionally. Instead that's what they did a for set th three or four
years in a row, and you could see that on the graph. But on but in this case, they're not doing
that. They're not driving that rate down. They're just offering a homestead exemption. Uh an
additional homestead exemption from a $100,000 to $140,000. In this case, they added to our revenue.
Whereas two years ago, they directly.

[01:41:30–01:42:00]
For uh many times in this room, not one penny went to the classroom. Not one penny. It was
additional monies that a big amount into public education, but not one penny went into the
classroom. It was all to drive down the tax rate. Yep. Okay. I think that clears it up. I appreciate
it very much. Okay. And I will tell you that that formula and those little notices have been there
for the last 20 years, and it's confusing. It's confusing to everybody. And uh",0,0.6637765981423017,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,103,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,3:30:00,3:32:00,"[03:30:00–03:30:30]
and said, okay, we put it in a basic allotment, you must cover $225 per employee per month. And
that's not changed ever since then. So this is so interesting. So they gave us they give us a basic
allotment, but they say from that basic allotment, we have to take $225 out per employee that is on
this cover. At one point, they baked it into the basic allotment. All right. But that's been so long
ago. A very interesting thing that I just learned. So I see what you're saying. So basically, if
they would increase the basic allotment, we could increase that that part of the formula. So the way
I kind of

[03:30:30–03:31:00]
explain it to people, and y'all can tell me if I'm wrong about this, I'll tell them, okay, well, we
can only contribute so much amount per per employee, and if we were going to contribute to
contribute more, would mean that we'd have to pay you less, which would be less money for other
people who don't even participate in this. So that wouldn't be really fair if we said, okay, well,
we're gonna contribute five hundred dollars more a month, let's act like to uh everybody who has
insurance, but we have to take the five hundred dollars out of the of

[03:31:00–03:31:30]
of the income and then people who don't use the insurance would also have to lose the $500 a month.
Then when you present it like when I present it like that, people don't like that. So that's how I
kind of present it. But I just but that's just a statement. I do have a question and I ask this
every year. So I love that we're doing the virtual medicine and the virtual all that but can there
ever be an incentive tied to that? Like if if a person would only use or 90% of the time would use
virtual office visits, we'll you'll get some kind of discount.

[03:31:30–03:32:00]
You know, because it's saving everybody money by doing that. Why can't they get we provide virtual
medicine for our employees? But then why but they have to have insurance, right? Yes, they have to
be on the plan. But why can't they get a discount on their insurance if they're using virtual? It's
it's not a it's not a discount. It's it's something of benefit that we say to the employee, use
this. This is 100% funded by the district. And the the the the logic is, and it's proven over time,
is we're reducing those costs and the cost to the employee. You see what I'm saying? They're not
having to go meet their deductible.",0,0.6634521345759717,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,32,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:04:00,1:06:00,"[01:04:30–01:05:00]
these are someone we're hiring outside of a teacher position. What position is this? Some could be,
uh I think some of them could be retired or teachers that just didn't want to work the full year
calendar. Um, we've had some of those in the past. But uh we staff them at it depends on the campus
and depends on the number of students that they have. They usually have one facilitator and then
maybe uh a couple of nursery workers that work with the campus. I'm asking just obviously we all
know there's a shortage of teachers, so I'm trying to understand how do we do this?

[01:05:00–01:05:30]
Oh yeah. And then we have a curriculum that they follow so that they're able to learn English at a
good rate, depending on the parents' English proficiency level. Okay. They're really great. You
mentioned that uh for for ad cutting, the criteria is the Iowa test reading in language. Yes. So do
do uh ESL students, bilingual students still take the star as well, correct? Yes, they do. Let me
get back to that slide. Where is it? In the eleventh and twelfth grade.

[01:05:30–01:06:00]
Yes, and and it's only 11th and 12th grade because by the time they get to 11th and 12th grade,
they're no longer taking star. That's not part of the criteria. We we only exit star English RLA for
ninth grade. We use English one, and then for 10th grade, English two. And then after that, if the
students are tested in 11th and 12th grade, the um exiting exam would be the Iowa. And we just look
at the reading of the language. But do they still take the star even if they haven't exited? There's
no star in the would have already taken it because of the",0,0.6517381936122816,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,32,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:04:00,1:06:00,"[01:04:30–01:05:00]
we would consider moving them to a more restrictive environment. Supplementary aids and services, if
not successful, are generally what we that's the data we rely on when we start looking at whether
they need to move to a more restrictive setting. The other conversation that I think we need to have
before we can move into settings is the difference between accommodations and modifications. These
words are used a lot in special education and they don't mean the same thing. And people sometimes
get confused with what they mean. So an accommodation generally is there to change how the student
learns the material without altering the learning experience.

[01:05:00–01:05:30]
expectations. Accommodations provide access to the general education curriculum by removing
barriers. An example might be an audiobook or extended time on a test or preferential seating.
Ultimately, the student is expected to meet the same academic standard as their peer. A modification
changes what the student is expected to learn by adjusting the curriculum or performance
expectation. Modifications alter the level of difficulty, complexity, or scope of an assignment or
assessment, and that could be, for example, modifying grade level expectations. These changes result
in a student being assessed on a different

[01:05:30–01:06:00]
standard than their peers. So it matters that we understand these two things because that will
directly impact where we're educating students. So let's talk about our academic continuum. We're
going to talk about an academic continuum and a behavioral continuum in KDISD. Academic continuum,
there's two big boxes that are represented on the screen. The first kind of big box is predominantly
takes place in a general education classroom with support in that classroom. Supplementary aids and
services, accommodations, or modifications. It's on that less restrictive end of the continuum. You
can have a student in a general education with accommodations.",0,0.651710009419042,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,37,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
Students. Special education includes a range of specialized programs designed to meet the diverse
needs of students with disability, and I want to provide a very brief overview of five key programs
that support students with unique learning, communication, and transition needs. First, KDISD hosts
the Regional Day School Program for the Deaf, or the RDSPD. The RDSPD provides specialized
educational services for students who are deaf or hard of hearing. Programs are designed to support
language development, auditory training, speech therapy, and sign language instruction based on a
student's individualized needs.

[01:14:30–01:15:00]
Students may receive services in self-contained classrooms, mainstream settings with interpreters,
or a combination of both, depending upon their IEP. Most of you are familiar with ECI Project HICE.
We are one of only two school districts in the state of Texas that hosts this program. And this
serves infants and toddlers, so birth to age three with developmental delays or disabilities.
Services focus on early intervention strategies in areas such as communication, motor skills,
cognitive development, and social emotional growth. And families play a key role in the home based
or center based therapy, which may include speech therapy, occupational therapy, and

[01:15:00–01:15:30]
parent coaching to enhance child development. Homebound services, homebound instruction is provided
for students who cannot attend school due to medical conditions, surgeries, or extended illnesses.
This is based on a very specific set of criteria that has to be reviewed through their ARD
committee. A certified teacher delivers instruction in core academic subjects at home or in a
hospital setting, and the goal is to ensure continuity of education while supporting the students'
transition back when medically appropriate. Non-public day schools are day schools for students
whose needs cannot be met in the public school.

[01:15:30–01:16:00]
and for whom the ARD committee has made a recommendation that we seek a non public day school. This
occurs when a specialized school is required to provide the necessary supports and interventions as
outlined in the IEP. 18 plus programming, again, most of you are familiar with that. We've talked
quite a bit about it, but this is for students to support students with disabilities who have
completed high school credits but continue to need instruction in life skills, job training, and
independent living. These programs focus on vocational training, community based interventions,
daily living skills, and self advocacy to prepare students for employment, college, or independent
living.",0,0.6469373788720556,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,42,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,1:24:00,1:26:00,"[01:24:00–01:24:30]
For the same reason that's already been discussed last week when I looked at it, I was like, why do
we need a resolution? There isn't time yet to get the policy, the legal policy put into place, but
the law starts. So this tool takes the 27 pages and breaks it down into 25 bytes of at what is
expected of our employees, all of our staff.

[01:24:30–01:25:00]
our parents, our students, everyone who has to deal with education. And it's to protect this helps
people understand what some of the significant consequences that could happen if they make a
mistake, but they didn't know that it goes into law. They didn't read the 27 pages. This will be
sent is my understanding, Dr. Ragorsky, after after the vote, this will be sent to all of our
employees, all of the

[01:25:30–01:26:00]
vendors, and be published on our website for parents and everyone to see. So the protection that
could happen for our unknowing, unintending, incredible staff who are loving our children every day
and wanting what's best for them and making them smarter and better prepared for the world, I I feel
a need to protect as well. The 26 years I have lived in Katy and been a volunteer from a mom to 20
years at this seat.",0,0.6427333219527227,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,51,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,1:46:00,1:48:00,"[01:46:00–01:46:30]
long, busy year, and I apologize for some of the typos and misused grammar. It is really hard to
type up a report when you have constant distractions between phone calls, text messages, and puppies
that like to run around the house and drive you bonkers. So this year our goal was to be more
involved and inclusive with our local PTAs, the families, and communities. We wanted to make our
children's voices heard through advocacy and increase our membership numbers.

[01:47:00–01:47:30]
Numbers and bring in programs that fit all ages. Under our successes, the KDISD Council of PTAs has
69 out of the current 70 PTAs in good standing. To be in good standing, you have to have your 990s
accepted, all of your executive board officers registered with the PTA, registered and uploaded all
members to the Texas PTA membership, submitted a request to update or amend your bylaws, and
standing rules.

[01:47:30–01:48:00]
Standing roles. Some of the fun things that I like to brag about for our district and what our PTAs
are doing. Your council, which is us, has earned the Council on the Move Award, the Silver Shining
Star Champion, and the Golden Apple Award. And many of our local PTAs, if not just about all of
them, have earned the Head Start Award, Early Bird Award, Snappy and Crease Award, Golden Apple
Award, Shining Star Award, seven",0,0.6304087919239127,1
RELABEL Spring_Branch_ISD-2025-06-23-Board_Meetings - Spring_Branch_ISD-2025-06-23-Board_Meetings,6,RELABEL Spring_Branch_ISD-2025-06-23-Board_Meetings - Spring_Branch_ISD-2025-06-23-Board_Meetings.csv,0:12:00,0:14:00,"[12:00–12:30]
employees. So it's not in the budget, but it is in the compensation plan. So we can talk through all
of that when we get to that point in the agenda. So just in closing, I do want to express gratitude
to our legislature, legislators, eight and a half billion dollars was infused into public education
and we certainly don't want to go without noting that. And we know there was a lot of hard work done
to just to get that dollar amount in there. But I think it's important to point out a few critical
things that we need to be mindful of. Number one, the money that SBISD and districts around the
state and as I talk

[13:00–13:30]
to my colleagues, our receiving does not cover the inflationary gap since 2019. So it sounds like a
lot of money, and it is a lot of money, and we don't want to be ungrateful for that. We want to be
grateful. But just be clear that in order to bridge the deficit, districts around the state would
need twice that much. Because remember, it's eight and a half billion, but there was almost five
billion that we were supposed to get in the last session that they never gave us. So really it's
three billion. Okay, so I just want to be clear about the math there. I know you guys get it. Also,
there are strings attached.

[13:30–14:00]
to almost all the money. And although we're not arguing with any of where they've placed those
strings, safety and security is important. Teachers deserve more pay, as do our employees, but it
just doesn't leave us a lot of discretionary funding to bring back things that we cut that we wanted
to consider bringing back. So we're gonna have to have a really strategic conversation when we think
about how we're gonna spend our money and make sure that we are tightly aligned to our budget
priorities of reading, math, student supports, and career and technical education. Those are the
things we say we are really focused on.",0,0.6245366780010695,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,38,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:16:00,1:18:00,"[01:16:00–01:16:30]
Living. Each of these programs plays a crucial role in providing special education, early
intervention, and transition support to ensure that students with disabilities receive the services
that they that they require in order to be successful in the school and beyond. So this is a very
quick overview of the tremendous work that KDID does on behalf of our students with disabilities. I
am happy to answer any questions that you may have. Thank you. Thank you very much. Just one quick
question is in terms of the different levels or categories, if you want to call it that of students
requiring additional.

[01:17:00–01:17:30]
have that have needs. Uh which ones are the ones that are more likely to be served by the new uh
behavioral learning center? Uh those that access the behavioral continuum, specifically that second
box, and even more specifically, probably the um the adapted behavior programming, the BTP, some of
our um some of our students that are in some of our more highly specialized programs. So of all of
our students, I mean we're at about 18,000 now, give or take. Um

[01:17:30–01:18:00]
I would say that within a given year, because students, you know, come and go, within a given year
we could serve anywhere from two to three hundred. Would you agree with that, Miss Langriebe, um, at
the BLC? Thank you. I I'm it's amazing that we're closing in on twenty percent of our enrollment in
uh special education. So very uh intense area and needed area, sounds like. Yes, absolutely. Any
questions? Mr. President. Um Dr. Coffee, it's okay if you don't know this, so I don't need to put
you on the spot. But I I'm pretty sure.",0,0.6231404285317682,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,80,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:40:00,2:42:00,"[02:40:00–02:40:30]
perhaps some other campuses that may be ready to go into academic innovation for year two. And so
it's new, it's a process, it's another way of big team and a lot of work. I think y'all are enjoying
it and getting out there, and I think uh you're getting some positive results from your the
identified campuses. So, yeah. Thank you. And happy to answer any questions. Thank you very much.
When you were saying the 2024, 2025 year one implementation, core role one professional learning, is
that only for elementary?

[02:40:30–02:41:00]
Yes. That's elevated. The academic innovation model is for elementary. That is where we saw um some
uh student performance um needs there, specific to a few a few of our elementary schools, and so we
thought, well, you know what, this is where we really need to like circle the wagons, take a look at
it, and how we can start um supporting uh differentiating somewhat. I I really like the uh increased
teacher instructional modes and what that could do in terms of helping teachers. I think so too. I
think when you know

[02:41:00–02:41:30]
lots of times when we have the our discussions, Dr. Rigorski and Dr. Kasky and the team, we just
start talking about when you increase the things that students have access to or the program student
have access to, um, whether it's flexibility or innovation stuff, you can take your teachers right
along with you. They can have those experiences too, because they're the ones that are working with
the students, whether they're coaches, directors, classroom teachers, whatever it is that we all
come together to build, innovate. Um, we look at a lens, feel like how does this benefit teachers?

[02:41:30–02:42:00]
how could it increase their incentive to want to continue to teach because it's changing and it's
dynamic and it's ineffective. Mr. President? Ms. Champagne. Thank you. So first of all, I have I
have a few questions. I don't know if you want me to go through them or just do it later as we go
on. But I'm going to start out with first of all, I love your enthusiasm because I I have talked to
you some about some of your you know the trips that kids are going on and all this and I mean you're
just kind of like the best cheerleader you know person",0,0.6203848246774498,1
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,18,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,0:36:00,0:38:00,"[36:00–36:30]
that EFB local refers to. Second, the policy language around prohibited websites is not in alignment
with state law. It looks like books referencing websites blocked by KDIS, like DoorDash, Twitter,
the Trevor Project, are at risk of being eliminated from library collections. Over the past several
years, KDISD has made many efforts to communicate with parents and empower us to guide our own
children's reading choices. The district puts its library catalogs online, communicates with parents
every time our kids check out a book, post purchase requests online.

[36:30–37:00]
solicits feedback from the public for 30 days before books are purchased, and convenes formal
reconsideration committees to gather parent feedback on books that are challenged. Additionally,
this year, KDISD rolled out a parent choice feature inside the catalog that allows parents to
deselect any library books that they would like to be off limits to their own children. I would
encourage you to ask district administration what percent of parents have utilized that parent
choice feature to enable any restrictions for their own children.

[37:00–37:30]
That percentage will tell you how many or how few KDISD parents of currently enrolled students
believe KDI C libraries contain books unfit for their children. Tonight I'm just asking you to table
the proposed revisions and spend some more time crafting good policy. Finally, next month, please
approve the purchase order requests that librarians have pending. They haven't been able to buy any
new books that aren't duplicate ISBNs yet, and we're almost to winter break. At this rate, students
won't see new books on library shelves until the spring. This process can and

[37:30–38:00]
should proceed while you work to improve the EFB local policy. Thank you for your time and
consideration. Thank you. Next is Victor Prez, followed by Claudia Turkot. Good evening, President
Redmond, Trustees, and Dr. Rigorski. Thank you for the opportunity to speak. I'm speaking on item
810. I said this before, and I want to make it absolutely clear again KDISD school board elections
should be held in November, not May. This is not complicated. It is simply the fair and responsible
approach for a",0,0.6169032627796832,1
RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings,27,RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings.csv,0:54:00,0:56:00,"[54:00–54:30]
My name is Walker Agnew, and I live in 77079. I'm also speaking on Agenda Item 7C. My daughter is in
her third year as a GT student in SBISD, and this is her second year attending the GT Spiral
program. My concern with this policy change is that it solidifies all gifted and talented funding
decisions within one office instead of collaborating with advanced academics and the board. At a
time when dozens of spiral parents are advocating for the passage of House Bill 977 and Senate Bill
1613, we want to make sure that if those additional funds are secured, they are going to be
dedicated.

[54:30–55:00]
to keeping the 40 plus year old spiral program that serves over 12,000 students in its current or
similar framework. I would personally have to see additional money put into the program to add one
more teacher so that we could lower our spiral class sizes. Many times we in this room talk about
serving all children in SBISD, and that is one of the best things about the spiral program is any
third, fourth, or fifth grader in the district that qualifies as a GT student gets to spend one day
a week in the spiral program. Regardless of home campus or zip code, these students get to

[55:30–56:00]
spend one full day in a GT learning environment. These students are challenged to learn in a way
that they do not get at their traditional home campus classroom. I want to ensure that the board has
checks and balances in regards to how the district is spending its GT funds. Thank you. Thank you.
Michelle Azafar.",0,0.6074209362414194,1
