transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,40,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:20:00,1:22:00,"[01:20:00–01:20:30]
We set my elementary school an entire palette of unwanted adult spin bites. Admit that came schools
as a failure. Thank you. Tom Harley, please turn your camera on. You may begin.

[01:20:30–01:21:00]
School. They told you how they and their classmates did not like the team centers. At first, I was
extremely angry that Mike Miles basically called them liars. As soon as it was his turn to speak, he
dismissed their experiences by telling the board that the reality was how much all the children
loved the team centers. I know that some students do love the team centers and they are beneficial
to some students. Maybe the disconnect is with GT students. We were told the GT program would not be
altered when the school became NES. But in typical NES fashion, a one size fits all ideology was
applied and every student was consistently pushed out to the team center with worksheets that did
not challenge.

[01:21:30–01:22:00]
them while the teacher sat in an empty classroom. Hence, the reality is that not every child loves
the team centers. I cannot understand why you refuse to listen to honest feedback from the students
on the other end of your untested program. Wouldn't it make sense to take the feedback seriously and
make adjustments, make it better, continue to improve? So when this is all over, the NES program
will not be remembered as a complete failure? Let's be honest, over and over you have shown that
there will never be trust. Thank you, Mr. Riley.",0,0.5441254804217028,1
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,62,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,2:04:00,2:06:00,"[02:04:30–02:05:00]
least two different times since probably June. Not limited open enrollment. Yeah, the the part I can
confirm, Ms. Champagne, that I have shared with the Board through a couple of different
presentations. I don't remember when the presentations were or what I might have provided in an
update to the Board, a written update about the proposal of the virtual school, but I do remember
giving the Board a copy of our draft FAQs and the EAZ stuff and these documents that you guys have
had a chance to look at for several months. We've been talking about limited open enrollment.

[02:05:00–02:05:30]
enrollment for since the summer, like you said. You know, Dr. Ragorska, we probably didn't refer to
it in that first presentation in June when we talked about legacy virtual and all the pathways,
which would include in-district and out of district students being able to attend the virtual high
school. Yes. For that to happen, we would need to have this type of a policy for a limited
interdistrict enrollment. And we may not have called it limited open enrollment as because that is a
a policy word. We just talked about it with the Board that once we launch a virtual high school, we
intended it to be open

[02:05:30–02:06:00]
for our students who reside within KDISD boundaries and students beyond the KDISD boundaries. Full-
time or part-time. Yes. Well and part-time options, yes. Correct. I think the the difference is I I
do remember that sort of fuzzy high level conversations, but the extracurricular activities for non
resident students is definitely new. I mean I think that's what jumps out for me. Um given the vote
again for our homeschoolers who are residents within our boundaries and pay into KDIS D with their
tax bill. So",0,0.5414266458997203,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,72,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:24:00,2:26:00,"[02:24:00–02:24:30]
Okay. It's up and down. All right. All right. Thank you. So why don't we uh if if it's okay with
everybody, we'll go ahead and uh uh Leslie Hack's been waiting there and uh chopping it to bed, so
uh let's move ahead to uh 7.3, which is KDISC Strategic Plan Specific Result 2.3 update. Thank you.
Yes, um yes, sir, and good evening. Um yes, excited to share this information and it is all still
relatively new. Some of it is in production right now, especially when we get to the elementary and
what we're current calling our academic innovation, but also

[02:24:30–02:25:00]
um this was a big initiative of one-to-one and with it the implementation of the blended learning uh
now that uh students have their own device and access to the classrooms and the removal of cell
phones from the classroom. That's been a positive um of this too, and I think the administrators and
everybody would agree. But with that, um in our year two planning for next school year, yes uh based
on feedback that we're receiving on the one-to-one, Dr. Grigorsky charges to look even bigger and we
s and the circle back to our strategic design two point.

[02:25:30–02:26:00]
Sign 2.3 personalized learning experiences. We have a lot of things in KDI CD, a lot of resources, a
lot of supports, a lot of software, a lot of different things, but how can we wrap our arms around
all of it and build out a strategic design plan to really build out student personal learning
experiences and those unparalleled learning opportunities that we talk so much about? So I think
we're on the cusp of moving forward with this, and this is going to be great discussion with our
principals tomorrow. Strategic plan specific result 2.3 identifying",0,0.5400063101473598,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,64,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,2:08:00,2:10:00,"[02:08:30–02:09:00]
Late making life better for children, youth, and their families in the feeder pattern. In two 2024,
through the Sunrise Center and all the other programs that Mission Milby already had in place, we
served almost 19,000 person at Mission Milby. So thank you. Thank you. Hi, Jane Freo. I'm a parent
of a student who received special education. Um you heard a presentation tonight on the improvement
of uh math and reading scores for students with disabilities. I urge you to take those numbers with
caution.

[02:09:00–02:09:30]
Caution. None of you were here when your current roles when HISD had a special education audit back
in 2018, but I was here. I've been in the district since 2010. You inherited a dysfunctional
department when you came aboard that was routine routinely failing to comply with federal law, and
we don't know what has really changed since then. The audit is still available on the HISD website,
and it revealed serious operational deficiencies in the special education department. Since then,
there has been no clear outside public documentation of what actions the administration has taken to
address those issues.

[02:09:30–02:10:00]
they've all been internally reported. The audit made clear recommendations for what the district
must do to improve, not what students need to do. I believe the community deserves another
independent audit to ensure accountability rather than relying solely. Thank you.",0,0.5379061723988626,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,79,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:38:00,2:40:00,"[02:38:30–02:39:00]
Points along the way between Dr. Caspi's team, school leadership team, and then in fact, just this
morning gave an update to Cabinet where we are with our mid-semester progress with the cohort one
pilot. So we do have a certain number of campuses in the uh cohort one for this school year. So
they're in year one of the academic innovative model. What does that entail? It is they are in a
professional collaborative with targeted support. It's coming from Dr. Martinez and her uh uh team.
Uh Dr. Coppy is a part of it, Dr. Bell and teaching.

[02:39:00–02:39:30]
and Learning, together with the assistant superintendents, the elementary, where they're all working
meeting planning together, and then of course ensuring the expectations are implemented at the these
campuses, and then of course the data is being tracked as well for improvement. And then they were
providing an executive leadership coach that is working with them with the collaborative. We've
started to implement a differentiated staffing plan based on the needs that we just identified, that
perhaps they need some additional positions to.

[02:39:30–02:40:00]
support student behavior, just administrators to support the maybe the extra demands with the number
of meetings, paperwork, things like that. And then we also are starting to build out year two
because it's going to be a proposed three to five-year build of the model for innovation and
support. And as we go through this, cohort one will move into year two next year. We'll build that
year for the model, and then we're working on identifying.",0,0.5266233902427433,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,76,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,2:32:00,2:34:00,"[02:32:00–02:32:30]
It treats differences as a disruption rather than a strength. This model is not economically,
academically, or frankly, emotionally sustainable. If you want equity, you must build a system that
includes all children. Thank you. Good evening. I'm Kelly Blickry, parent, to the new board members.
Welcome. You'll be told that your role under Lone Star Government is to focus solely on student
outcomes. Outcomes

[02:32:30–02:33:00]
Outcomes are more than test scores. They're stable campuses, trusted teachers, and lessons that
spark curiosity and joy. You'll be told that those of us who speak out are just a few standing in
the way of progress, or that we only care about our kids. But what I want for my son, I want for all
students in this district. We're here because we love public schools. We love HISD's kids and
teachers. We love the communities, school communities that take years to build and can be dismantled
in months. We've seen that damage firsthand.

[02:33:00–02:33:30]
First hand. To the new board and those continuing, you hold real power. Use it in service of
students and families, not just metrics and mandates. Don't retreat into secrecy. Don't wave us off
as noise. Listening is the foundation of trust. Thank you. Laura Henry, I'm the first of two
speakers. Today I was thinking about a third grade art of thinking assignment that contains seven
typos in one paragraph.",0,0.526440535704759,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,86,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:52:00,2:54:00,"[02:52:00–02:52:30]
it. So we can put them all in a virtual course during the instructional day so that we can uh
capture those kids who want to take those courses and we don't have to kill them at the campus.
Okay, another good thing from from the COVID years, huh? So we can take all that. So good, because I
know there's a whole bunch of classes that a lot of them didn't make. So it's kind of like goes back
to that just trying to leverage all the things that we're doing and making it accessible at all
campuses. And we did pilot, like Mr. Redman said, we did pilot quite a few things at Rains with the
intent on how we can launch it just.

[02:52:30–02:53:00]
It um district wide with the comprehensives. So okay. Thank you very much. This is outstanding. Very
exciting. Really exciting. Thank you. Now we move on to item eight, which is uh the presentation of
the district's rating on the financial integrity rating system of Texas first. And our presenter is
uh Chris Smith, Chief Financial Officer. Also uh it looks like Kayla Smith, Executive Director of
Finance, and Jamie Hines, Assistant Superintendent of Finance.

[02:53:00–02:53:30]
The Superintendent of Finance. Welcome. Good mor uh welcome. Thank you. You've been in the back of
the ondex program quite a while, huh? It's past my bedtime. But I'll I'll be uh quick on the
introduction here. Twenty five years ago, it's hard to believe when 25 years ago, uh the state
adopted the school's first first Stance for Financial Integrity Rating System of Texas, uh and uh
began in the 2001 2002 fiscal year. So 21 years ago or 22 years ago, uh the first first report was

[02:53:30–02:54:00]
uh performed in this boardroom, and uh uh this is the twenty-second time we've done that report. Uh
TEA changes the uh the accountability ratings uh as necessary. In fact, I know for sure that there
are gonna be changes that are gonna be made that when we do this presentation this time next year,
uh there'll be some tweaks to it. Um also uh what you're gonna be hearing about tonight is the
financial results from the twenty-two-23 school year. So we're done with that over a year now.",0,0.5262841615348822,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,58,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:56:00,1:58:00,"[01:56:00–01:56:30]
Ms. Linder, anything? And we can come back. Yeah, yeah, sure. Ms. Flowers, did you want? Thank you,
Superintendent. Many, many, many years ago, I was in HISD's alternative certification, and we had a
connected program with the community college, and I had Teach for America all at the same time. But
I will say when I really learned to teach was when I had mentor teachers working with me. So I
understand the value of all this and I really appreciate.

[01:56:30–01:57:00]
Appreciate all the work that's been put into it. I have a uh one comment about the teacher efficacy
in in ACP. If you do bring that to us, can you also give us some information about um teacher uh
choice and all of that? Because I don't I don't want us to presume that you have any control over
the choices of teachers and which programs they have. So, like what's available to teachers and and
who makes those decisions. Yeah, that's great. I'm looking at the team. Um you don't have to do it
now. I was just saying if you're coming back with us with that.

[01:57:00–01:57:30]
Yeah, we'll be fair. We cannot force any one. I just thank you for that clarification because if we
want efficacy data, I just want us to know if it's our data or not. Can we go back to the slides? I
really appreciate let's go back to the very beginning. Yeah. Yep, right around here. I appreciate
the information kind of pairing retention with efficacy.

[01:57:30–01:58:00]
And then going on in the next section to talk about our certified teachers versus our teachers that
are on the path to certification. I would be interested in the next go-around with data like this if
that could I I'm interested in our certified and veteran teachers, kind of where they are falling on
this chart. And I'm very interested. We love the trend, but still it looks like you know there could
be a",0,0.523991116417828,1
RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings,61,RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings.csv,2:02:00,2:04:00,"[02:02:00–02:02:30]
Ninety-eight and that's a superior rating and I do have a question to follow up with it, but well
two questions. So how many years, the first question, how many years in a row have we had this?
Because I want you to be able to brag about that. Well it first off, it it's uh the whole department
and and the district as a whole working together, but but twenty-three years now for a rating, yes
ma'am. That is so awesome. But the other thing I wanted to ask you about that was what do we get for
the having such a good rating?

[02:02:30–02:03:00]
Well um much like accountability, um we don't get anything. It's a measure of how well we're doing
and essentially how much how well we're putting our resources, our financial resources, um toward an
instruction and putting it into the classroom. That's really what it's all about. And and the higher
your rating, the better you're doing at that. But I would say it goes hand in hand also with the
type of things that the rating age the credit rating agencies are looking at. Different format,
schools first, credit rating, uh, but the they look at the same type of indicators.

[02:03:00–02:03:30]
to to look at our finances and we maintain a great underlying rating and it saves lots of interest
uh because we have a better rating. So there there is some benefits to it, not necessarily with
first, but having good indicators when it comes to financials, especially in a fast growth district,
it helps reduce our interest costs or keep our interest costs down because of our borrowing needs.
And that's so important, but I have one one more. Now you led me to another one. Is there uh is
there any other school district in Texas that compares to us having twenty three years in a row? I'm
just curious.

[02:03:30–02:04:00]
I would say a lot of them do. A lot of districts do. So uh some of this uh pretty pretty I don't
want to say low hang low l low standards. Some of it is in a district with the kind of expectations
that our superintendent and our board has of uh my my department and and for the st the entire staff
is part of this, not just my department, but really the principals. Anybody that's a budget manager
has a role in this. Um but the expectations are based on what it is. Some of them are pretty easy
for us.",0,0.5226897815792798,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,65,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:10:00,2:12:00,"[02:10:00–02:10:30]
I'm just not aware of that happening anywhere where we have implemented a program that is 100% math
on the Chromebook. But with that, I will go ahead and talk to Mrs. Hack, who is over there
somewhere, and our assistant superintendents directly. Tomorrow they have a meeting with principals
that was on the schedule. I am going to ask them to once again reiterate what the board is
communicating tonight directly with our principals, and I'm going to ask those principals to go back
directly and

[02:10:30–02:11:00]
Back directly in a staff meeting and communicate exactly what we are communicating here to the
board, that there is no expectation, nor should teachers be doing math 100% on a Chromebook. But
with that, what Dr. Kaske is explaining is teachers are the instructional experts in the classroom,
and we do expect them to design lessons that meet the teaks and make sure all students are getting
what they need. And if people are not getting that, if the board could please bring that to my
attention, where it's happening and where

[02:11:00–02:11:30]
and what campus, what teachers, where it is, I will make sure it gets addressed with the assistant
soups down to the principals. Absolutely. In fact, uh, Dr. Kaskey's presentation tonight, along with
uh Dr. Lane, and then the one we're fixing to do will be shared with principals tomorrow. We have
our leadership meeting followed by our principal breakout to make sure that they have all this
information that we discussed tonight so that they can in turn take it back to their campuses, use
that for talking points with their staff and their faculty so we can continue as we uh do this year
one implementation calibrate.

[02:11:30–02:12:00]
Calibrate, align as much as possible, as well as get the feedback to start planning for a year or
two. And we know that there's going to be slight bumps here and there where we've got to go back and
take a look at it and calibrate, and the principals are right on board working with us on it. This
has been a huge initiative. It's been a little over a year since we started meeting every Monday
morning, a year ago, September. And I will say there's a lot of people in this room that have been a
part of those Monday morning meetings. Appreciate all of you.",0,0.5221324297322231,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,36,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:12:00,1:14:00,"[01:12:00–01:12:30]
Complex strategic project for the district. Early on, the district realized that this is not a one-
time device rollout project. Rather, a long term phased in initiative, with each phase building on
the previous one. So, with the first year focused on the rollout process, efficient device
management, student access, and feedback for future adjustment. This involved

[01:13:00–01:13:30]
basically collecting thousands of devices from the district, over 70,000 devices that were existing
in the district that were collected, and then basically sorting through those devices, screening
them, and then distributing or redistributing 74 over 74 devices to students that were three years
old or younger devices. The remaining devices that were four to five years old.

[01:13:30–01:14:00]
Old. These were also kept retained as loaners for those students who forgot to bring a device or
their charge went out during a class. And anything that basically older than five years was
repurposed for parts. So the focus was really on efficient use of resources and making sure that
students had a good device that's three years or younger.",0,0.5191717326473997,1
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,5,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:10:00,0:12:00,"[10:00–10:30]
This evening to recognize 28 outstanding students who have recently been named National Merit
Semifinalists. This is the largest number of SBISD students to earn this impressive designation in
many years, if ever, in SBISD. We are beyond proud of these students for all they have accomplished
to reach this momentous recognition. Students become eligible for this national scholarship program
when they take the PSAT National Merit Scholarship Qualifying Test as juniors. Semifinalists
represent less than 1% of the high school graduating class in Texas and rank as the nation's highest
scoring test takers.

[10:30–11:00]
Please join me in welcoming to the podium Memorial High School Principal Lisa Weir, Spring Branch
Academic Institute Director Kamen McIver, and Stratford High School Principal Ray Morris Barnes, who
will introduce their campus national merit semifinalists. Dr. Blaine, President Mahan, rest of the
board, thank you so much for tonight. And I'm honored on behalf of the faculty and staff at Memorial
to introduce you to our outstanding 18 National Merit semifinalists this year. Are we ready to bring
them in? Caroline Bonner. Luke.

[11:00–11:30]
Lucas Bonin, Thomas Gillenshaw, John Guzman, Gray Hevla, Shuji Hosakawa, Daniel Kim, David Lee,
Joanna Liu, William Mars, Samuel Wynne, Chloe Shao,

[11:30–12:00]
Conrad Slott Alexander Tate Carson Ting Leo Wu Michelle U and Alison Zoo.",0,0.5168007539391797,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,37,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
who've gone through HISD um here um to speak about teacher certification and um also to mention that
um I hear a lot of talk about um trying to save you know brown and black schools and um particularly
on the cusp of uh uh Hispanic Heritage Month um Carnegie Vanguard is a brown and black school um and
um we are um uh a

[01:14:30–01:15:00]
uh uh the um uh diversity is our strength and i i um i want to um highlight that um also um uh want
to um uh mention a few things that uh teachers um both um at the school and around the district have
mentioned about certification which has been highlighted by other people um and also students have
been complaining about the open door policy as well as other teachers and parents thank you um it's

[01:15:00–01:15:30]
Alison Chapin, please turn your camera on. You may begin. Good evening. My name is Alison Chapin.
Sorry I couldn't be there with you this evening. Um, I am here to say uh no to sending somebody to
TSAB. You are not our school board, you are appointed by well, people from Austin. No to cherry pick
data.

[01:15:30–01:16:00]
Mr. Miles is very good at cherry picking his data. No to more money via taxes. And please,
taxpayers, understand that they say there won't be any increase in your taxes with the bond.
However, you will be paying for 30 plus years over 10 billion dollars. Anyway, also uh they do not
have to uh spend the money other than like they don't have to spend the money on what they say
they're gonna spend it on.",0,0.5142412825495151,1
RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings,32,RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings.csv,1:04:00,1:06:00,"[01:04:30–01:05:00]
All right, so Miller really is when we talk about it, logistically, it is a central site, a central
campus for uh career and technical education classes that aren't offered on a student's home campus.
They can be offered at this one site for 11th and 12th graders who come to us for half a day. But
obviously, from the video, you can see Miller is so very, very much more. We are a community. These
students on the next few slides, you're gonna see they are our very first group, a few members of
our very first group of MCTC student ambassadors, which is a program we're starting this year where
we're

[01:05:00–01:05:30]
Year, where we have representation from every one of our programs and every one of our high school
campuses. When we do our recruiting events, they're gonna kind of be our helpers. When we're out on
all their campuses, they're gonna help have that student perspective and talk to maybe prospective
students about what they do and their experience at Miller. So you'll kind of see some quotes from
them and pictures of them while I talk about some general information. But we are a community. We
are very, very representative of the KDISD community, and that's something we take very seriously at
Miller. We always look at the demographics of our district, look at who we're recruiting, who we're
accepting into Mellow.

[01:05:30–01:06:00]
Who were accepting into Miller and making sure that that mirrors what the district uh what the
district has and it does. Uh, we're also a combination of obviously all of the high school students
coming together with a like minded cause. They're trying to figure out is this what I want to do for
the rest of my life? So we uh build that community. Our teachers do that in their classrooms every
day, uh, even further than in their classrooms. All of our teachers are very well connected to
industry professionals still through CTE advisory councils, so they help our students network too
for whatever that next step might be, whether that's college, a technical school, or into a
potential career.",0,0.5137003604592683,1
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,10,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
Neighborhood swim leagues of which you've you know you've been a part of that do also know, and
those are the kids that are gonna benefit from these facilities. Because we know the kids sitting in
high school right now may or may not see some of this. But the kids in elementary school and maybe
early middle school are the ones that are gonna benefit from these brand new facilities. So it just
I get got it gave me a bit of a different perspective just for that one facility. And when we
thought about the number of those kids, that number was quite large. Yeah, I mean, all those all
those neighborhoods provide all of the swimmers for our high school swim teams. That's where they
all start. Um

[20:30–21:00]
But similarly, I think like the Tully Bowl, you know, everyone in SBMSA is like that's the ultimate
goal, which by the way, I love that we call it after our stadium because it's very unique. All the
other leagues I see just call it the Super Bowl. I think it makes it cool. But, you know, and then
you know, um what I forgot what the what do you call the basketball? Coleman Chaos. Coleman Chaos,
thank you. I knew it was Coleman something. Um but you know, all of those things bring young
community members in. You know, they might not always have time to go to a high school game because
they've got their own activities, but you know, they see that.

[21:30–22:00]
as the ultimate goal, and so I think it just really strengthens um everyone from lower all the way
up. More than forty percent of our elementary school kids come through that program. So lot kids.
And to Chris's point, as someone who was hesitant, as we know, um, as far as this bond goes, I'm
encouraged that people came out and voted for it because it showed the appetite that our community
has and gave me more hope looking down the road for this next bond that we're gonna have to face.
And so I think that's encouraging also.",0,0.5133385391967514,1
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,54,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,1:48:00,1:50:00,"[01:48:00–01:48:30]
It just depends on how we create our application. And the uh interdistrict transfer criteria. Okay.
And part of the rub was the extracurricular, that last line, we discussed this last month. The
limited open enrollment students may be eligible to participate in extracurricular activities as
outlined in the board policy. And these students are from outside of our boundary. They're non-
resident students. So that's the rub for some of us here. Um because of a vote we made on the
homeschool students.

[01:48:30–01:49:00]
at the beginning of the school year, right? And we said they cannot participate in extracurricular
activities, but they are resident students. And that's um something I'm not so super comfortable
with yet. Does anyone else m Mr. President? May may I please say something? Ms. Champion. So th
these these students who are going to be enrolled in the in the virtual school can be eligible for
the extracurricular um or any any kind of UIL thing, I guess.

[01:49:00–01:49:30]
right but what what I'm kind of concerned about is I'm I'm not really so concerned that that that
happens as much as what I am concerned about is will they ever will they get to pick their school
because I'll just use Katie High School for example. A lot of people want their kids to go play
football at Katie High School. This this could be a way in for them they could go into the virtual
school and then be a student now and try to get into the football team that way with that

[01:49:30–01:50:00]
Team that way without having to move. And I know people in the past have you know been on waiting
list for homes to find something to buy in that part of Katie. So I guess my question is, will they
be able to choose their school? So a couple of thoughts on that. When we establish and we open our
virtual high school, yes, this policy in a limited open enrollment situation would allow kids who
reside outside the district.",0,0.5102309049701682,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,76,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:32:00,2:34:00,"[02:32:00–02:32:30]
Or are they military eligible? Making sure if they do say, I do I want to go to a military
university or I want to go straight into the military, that we're making sure that we're intentional
and supporting their efforts there as well. Which I think if you remember graduation last uh spring,
you could tell we had more probably headed in that direction than ever. It seems like it's
increasing each year, and that's always a very special time to see the kids do that. The third
component is opportunity. Offer course options in different learning modes, virtual, um,
instructional day, non-instructional day.

[02:32:30–02:33:00]
in person. Increased teacher instructional modes of delivery. We have a large number of teachers
that are highly qualified to teach, not only in person, but virtual. They're teaching outside the
instructional day to our students or teach in summer school. But what would it be like for teachers
to have those types of flexible schedules during the instructional day? Perhaps a teacher, a high
school teacher, has three classes that they teach in person, and then perhaps two classes that are
virtual. And I don't know, I don't even know how many teachers.

[02:33:00–02:33:30]
Darlene isn't here. She has the whole roster of teachers, but it is growing, especially with the
numbers from summer school. Increase student personalized course options. Let them personalize their
instructional day schedule. How can we bend that traditional seven-period day schedule to really fit
their pathways, their the experiences they want and the things they want to pursue? Expand high
school credit options and junior high, broaden summer programming options, review local graduation
requirements. Are we requiring",0,0.5089076061713418,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,64,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:08:00,2:10:00,"[02:08:30–02:09:00]
going a little bit further are we also then encouraging them to do more right to continue their
education outside of the certification because I think that helps with the vice principals and the
principals and then um area superintendents and all so do we have anything yet or built in to help
them continue their education which I think at the end of the day helps our students as well yes so
um first first of all yes we are tracking the teacher certi uh certification and the the uh teachers
accomplishments

[02:09:00–02:09:30]
accomplishment of that. We have the best growth, especially for teachers who are not certified or
working towards certification, is on-the-job coaching. It's good instructional practices, it's
professional development, it's PLCs, the professional learning community, it's good planning time,
work, it's demonstration, demonstration days, demo days we call it, and things like that. On top of
that, we will also we also have principals working closely

[02:09:30–02:10:00]
and providing mentor teachers to teachers who are struggling or who are brand new. We have for a
little bit more experienced teachers, the teacher leadership uh academy. Uh I don't I can't remember
how many teachers went through that last year. 300 teachers will be more this year that go through
the teacher leadership academy where they learn even more how to be even a distinguished teacher or
move into administration. Thank you. Mr. Ramon, I would just uh concur with some of the points.",0,0.507063627962302,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,22,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:44:00,0:46:00,"[44:00–44:30]
that they didn't have as far to travel. So I, teacher in ninth grade, was able to get even better
effect. And so for the kids, that just grows. That feeling of success in school grows. It's only
been two years, but that's you we can already see that. That there's a compounding effect when you
can read. And ultimately, like I said, ultimately, I'm gonna have a better uh chance at a high wage,
high skill, high demand job. Ultimately,

[44:30–45:00]
Ultimately, I'm gonna have a quality of life and a and a livable wage. Not just a livable wage, but
a professional wage. Well, Superintendent, I I do see behind you we have Tamaya Curtis who is sh who
is here. Hello and welcome. Please be recognized.

[45:00–45:30]
Yeah, great job. We read your uh your little bit of your bio, and your your grandmother represented
you well. Okay, so uh next up uh you're gonna be uh Superintendent Miles is gonna present the board
monitoring update on goal prog goal three progress measure three point one and goal progress measure
four point three and the constraint three constraint three progress measures. Right? Yes, sir. A lot
of that.

[45:30–46:00]
We have more slides coming up. Who's doing that? Okay.",0,0.5054207698802323,1
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,8,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,0:16:00,0:18:00,"[16:00–16:30]
of little snippets of writings that one of the journalism teachers had his students do and it was
all based what are you thankful for? And the Chronicle picked it up in their editorial section and
published what was it a dozen or more of those about ten or twelve. And it was just it was just
wonderful to see that. But we've we've got a great community. We've classes in programming that the
private schools around us can't even consider offering. And I don't think I mean I think the
community knows that it's coming, but I do think the community will be

[17:00–17:30]
shocked actually by what is actually offered by the Guthrie Center once it's running in about a year
or so. Um so I I think that actually is gonna be exciting. There's not a single person that I've
described that to that doesn't get fired up, even if it may be kids that are probably not likely to
use it, it's still amazing that we're offering it. And then the other thing I think with the
athletic uh changes that we'll make over the next four years, it sounds like. I mean, I I I I still
stick to the kind of that narrative of when we were going through that whole thing.

[17:30–18:00]
I mean you look at Springwoods and their change from six A to five A and actually competing in
sports and sort of the sense of community and bringing people out and coming to events that they're
actually winning and competing in. They won district in I think four or five different sports a year
ago. Um I I just think it communicates and it draws the community in even closer. So we've heard a
lot about community and I don't think there's anything that we do that brings in more people from
our community together than sporting events. And I think people will touch it and see it and I think
it will bring",0,0.504422956612107,1
