transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,6,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:12:00,0:14:00,"[12:00–12:30]
finally. As we near the end of our second six-week grading period on Thursday, you had about 30 to
40 attendees at each legislative session, which equates to about over 200 of our Katie community
resoundingly say they don't like the Chromebooks for one reason or another. Grades 3 through 12 were
represented, so I'm asking you where's the urgency? You had a room full of students, some from
Jordan, tell you the same. You had some teachers that were brave that spoke up. Yet we ignore and
focus on sending folks from the district on our dime to Austin.

[13:00–13:30]
to champion a lost cause. You know, been there, done that. And I'm with you on the STAR test, yet
STAR does highlight some of the flaws within the entire system. So I'm asking going forward.
Chromebooks aren't working. Okay? Connectivity fails our kids every week. We've got quizzes and
tests that are compromised. Geometry cannot be done on a computer, and it's not just at Jordan, it's
district wide. I've talked to parents all over the district. You cannot protract and you cannot
compass an angle on a Chromebook. I've folded into my own.

[13:30–14:00]
I folded into my own personal budget my trips to Office Max to pay for ink and paper that's needed
by my students to print their daily work. And the list goes on and on. I mean, I've talked to folks
getting, they're like on a third or fourth Chromebook at this point. So now at my campus, we're
asking kids to join an IT club so they can do the district's job with password resets and scrubbing
devices before the PSAT and SAT. We're giving parents an app to monitor their students' browsing of
potential porn. When you sold this bond initiative to us taxpayers as the best and safest option to",0,0.17183556,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,57,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:54:00,1:56:00,"[01:54:00–01:54:30]
Times two. In this case, because it's multiplication, you have to give me. Oh, I see somebody using
the number line over here. I like that. Alright, guys, you ready? Let's make that connection. Open
up your Chromebooks now. Go to Dream Box, and I want you to compare what you did, your notebook.

[01:54:30–01:55:00]
Okay. So there you got a glimpse into one of our very own third grade classrooms. Oops, I'm gonna
play it for you again. They're cute. Okay, so now as we move into the instructional delivery again,
that blended model. So when in that video, you saw he said, Great, you're using a number line. Uh
let's take out your devices. We're gonna get on dreambox. You've probably heard me or Natalie talk
about Dream Box. That's one of the one of the uh mathematics programs that we use at the elementary
level. You saw students taking notes in their notebooks. So it's a combination of all of these
tools.

[01:55:30–01:56:00]
But when we talk about instructional delivery, teachers are required to teach the same teaks. So the
curriculum has not changed and they have to follow our district plans. Alright? So that's the non-
negotiable there. But teachers do have flexibility when it comes to determining how they're going to
deliver that instruction in the classroom to meet the specific needs of the boys and girls in their
classrooms. That is going to be different from class to class on the how. So the what doesn't
change, but the how can change. And you're going to see different levels of this blended learning
environment.",0,0.16743813,1
RELABEL Spring_Branch_ISD-2025-06-23-Board_Meetings - Spring_Branch_ISD-2025-06-23-Board_Meetings,16,RELABEL Spring_Branch_ISD-2025-06-23-Board_Meetings - Spring_Branch_ISD-2025-06-23-Board_Meetings.csv,0:32:00,0:34:00,"[32:00–32:30]
for Highland and seconded by Courtney Anderson. Is there any discussion? Karen. Yes. Yes. Thank you.
Yes. Uh first I also want to thank my team for talent that worked on on this whole thing. Kelly
Thiel is here. She's our Director of Personnel Services. And Alison Tennyson, she's the executive
director for talent. And also William Norris, he works with Christina Massick's team. He's an
enterprise manager for applications. And they have worked since the bill came out.

[32:30–33:00]
on many different scenarios that we've asked them to run. So I really appreciate their work on this.
With this bill, even today, we had a webinar to go over some of what we understand with TASBI. They
had a webinar that was at least an hour long talking about all the different ways this is going to
be implemented. Some things still are not clear, as Christina meant as Christine mentioned. So we
will continue to.

[33:00–33:30]
work on that. What we have proposed is that we will have the teacher retention allotment for the
teachers with five or more years, they will get the five thousand dollars that the state has pushed
through, and then for teachers with three to four years, they get the two thousand five hundred. For
teachers zero to two years, the state did not include anything, but they said they could be uh given
a raise through the",0,0.16078559,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,62,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,2:04:00,2:06:00,"[02:04:30–02:05:00]
And force teachers to use your methodology, that is not a coincidence. IB lets students use critical
thinking skills through creative project based learning. It is petty and manipulative to release
ratings for schools when there is a court case blocking them. HISD lied about the anatomy, A and B
rated schools have, and Mr. Miles is using students as pawns in his dog and pony show to stroke his
own ego and uses humiliation as revenge for anyone who doesn't follow his ideology.

[02:05:00–02:05:30]
Ideology. The Harvard community is ready to fight. Miles, are you planning to go after the office
staff and claim they're recovering Dr. C's tardiness and absences? Let the battles begin. Yes,
ma'am, Miss Jane. Good evening, Superintendent Miles and Board of Managers. First, I want to
contradict an earlier statement that the teachers leaving the district are

[02:05:30–02:06:00]
ineffective. I am an effective teacher. You terminated my contract. This administration has
harassed, terminated, driven out many good personnel. Last year, and you're continuing to do that
this year in this toxin culture that you are creating. Second, I am usually in favor of bonds and
any legislature that supports HISD. However, this year I am voting against your 4.5",0,0.15930636,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,55,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,1:50:00,1:52:00,"[01:50:00–01:50:30]
Even a little bit of what's coming in the future. So right now we do have a business council, and
that council meets regularly, and that's a really important way for us to hear from industry
partners and have them engage in the work, and we can be opportunistic about those partnerships and
what we're doing. And we're also paying a lot of attention to integrate work-based learning
experiences with those partners, especially in our 11th and 12th grade courses in CTE. So for a
student's 12th grade course, they actually might go to a construction company and actually spend
time doing.

[01:51:00–01:51:30]
And time doing some part of the job there and get course credit for it. So we're really focused on
that. Also, in in partnership with the Community Advisory Council as part of the bond and the
board's recommendation, we have launched what we are launching the CCMR task force. And one of the
things that we're doing, the applications are actually open for it now. But one of the things we'll
do is we'll have a business working group within that, and we'll organize around our programs of
study. So we'll pull business partners together around healthcare.

[01:51:30–01:52:00]
Healthcare, and that will ensure that all of our healthcare partners have the ability to help inform
us on what does the future of work look like for healthcare? How are we making sure our courses are
rigorous enough for that industry? But it also is a really big chance to add those partnership
opportunities and integrate them into our existing coursework. So we'll launch a hub for each of our
career programs as a part of that task force, and it'll allow us to build on the existing work we're
doing, but in a way that centers around each program. Thank you.",0,0.15600939,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,60,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:00:00,2:02:00,"[02:00:00–02:00:30]
Which has been developed to provide that systematic training and that support. We've also identified
several lab site campuses where Eric visits regularly to watch our teachers and our students in
action and then provides feedback. So those sites will then become sites where other teachers and
other principals can go and they can observe that in the observe that instruction in the classroom
to really learn what those best practices are and see what that looks like in the implementation
phase. In fact, he was here last week, and I believe he was also here today. And this is a post that
he posted last week that he shared on his social media about the great work that's

[02:00:30–02:01:00]
going on at MacLawain Elementary School. I also wanted to touch on keyboarding supports because
sometimes we hear that we hear that come up, especially with the learning uh circles that we
recently had, and when we meet with our parents. So, as we continue implementation, ensuring that
students are adept with their technology skills is also of critical importance. So, TEA recently
revised the technology application teaks, which are being implemented this school year in grades K
through eight. So these technology standards have been embedded into our district curriculum, and
we've

[02:01:00–02:01:30]
also purchased a resource through our with our IMA funds called Learning.com, which is an
instructional resource to support students with their key with all of the technology app school app
skills, but keyboarding is a section within this program as well. So again, as you can see, this is
a huge undertaking. It's a transformational shift in our learning environments for our students and
our teachers and our principals. And as a district, we're committed to that success of our students,
and we're going to continue to monitor that. So we've been working with Dr. Grooms and her team, and
what we've landed on is a survey, a survey.

[02:01:30–02:02:00]
for our parents, our students, and our teachers that will be launched at the end of the fall
semester and then again at the end of the sub of the spring semester. So that information uh will
help to guide kind of our next steps and our decisions and where we need to really focus our summer
professional learning. That's our large time for planning teachers and our supports for our
campuses. I'm also here to respond to any questions? Sure. Thank you very much. Questions? Sure. Mr.
President, no questions.",0,0.15465684,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,60,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,2:00:00,2:02:00,"[02:00:00–02:00:30]
Okay, I have our first speaker is Michelle Blackwell. Yes, ma'am. My name is Ms. Is Microphone.
Okay. Yes, ma'am. My name is Ms. Blackwell and I am a faithful volunteer in the HISD public school
system. But I do have three concerns. One is the libraries. I feel like

[02:00:30–02:01:00]
some of these schools of books are going away. Also, I guess some of the libraries are becoming
detention centers. I I feel like a library was a space reading. You hear the uh you hear the quote
reading is knowledge and knowledge is power. I I would like to see the libraries remain as a space
for the children to read. Uh also I have a second concern: uh the school curriculum. Uh I tend to
notice that it's very rigid. It needs to be more flexible. I feel like students are losing their
zeal, not wanting to go to school, they're losing their joy. I like to see them get their joy back
if.

[02:01:00–02:01:30]
this curriculum could be more more flexible and also the last concern I have is uh better quality of
school lunches uh breakfast i i this i just feel like the the students look sad or they just don't
look as happy to be better thank you thank you ma'am okay our next speaker is carmen nuncio is
nuncio miss nuncio okay our next speaker is kathy beasley yes ma'am

[02:01:30–02:02:00]
Hi, my name is Kathy Beasley. I'm a former teacher at HISD. Scapegoats, that's what teachers have
become. Low test scores, teachers' fault. Behavior issues with students, teachers again. Every road
leads to teachers is the root of all problems in HISD. Not an appalling lack of leadership with a
revolving door of administrators, nor behavior towards staff that has grown increasingly abusive.
Just the teachers standing alone. For those of you who worship at the altar of Abbott, teachers have
been scorned by statements such as it's not if it's not engaging, I blame the teacher.",0,0.14434251,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,32,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,1:04:00,1:06:00,"[01:04:30–01:05:00]
No, thank you. Our next speaker is Mandy Wilder. My name is Mandy Wilder, and I'm an HISD parent.
This is my first time ever speaking, so please add one to the count of unique uh speakers who have
quadrupled it since you all took office. I'm here to share my frustration with the focus on the NES
tool of DOLs in our schools. According to an article written by Mr. Miles himself and HISD's own
website, these many assessments consist of material learned that day and are supposed to ensure
students who

[01:05:00–01:05:30]
need extra help get it. However, in reality, the DOLs for my child who does need the extra help made
up an overwhelming majority of his first-term grades. So no matter how many other grades he got, he
could not pull up his grades. That is non-NES, supposed level three autonomy school. Why are you
forcing these unproven NES strategies on our schools? Why aren't you listening to the parents and
community members who are living this mess? Why are you allowing this administration to continue to
retaliate against principals who provide contradictions?

[01:05:30–01:06:00]
Who provide contradictory evidence against this terrible experiment? Our last speaker is Mr. Woods.
Zachary Woods. Hi, my name is Zach Woods. I'm here to speak on behalf of a teacher. Uh I'm a teacher
at Harvard Elementary, which is a level three autonomy IB stem magnet school. Since school started,
we have been required to implement NES practices. We receive low scores on our spot observations if
we are not following NES. These practices are the exact opposite of IBS.",0,0.14171827,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,70,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,2:20:00,2:22:00,"[02:20:00–02:20:30]
or listened to and being bullied or having to witness bullying. No trust, no bonds. Thank you. Our
next speaker is Bridget Kushiama. Yes, ma'am. As a Harvard parent, I'm here because I'm concerned
about the future of the IB program. The IB program is the reason my family decided to send our son
to Harvard, and it truly is what makes Harvard a special school. While you say there are no plans to
eliminate it, I don't

[02:20:30–02:21:00]
worry about that because, to be frank, I do not trust a single one of you, especially Mike Miles.
Although Harvard is not an NES school, teachers are required to implement the flawed NES strategies,
not because they choose to, but because they must in order to receive favorable observations. The IB
curriculum nurtures and develops young students as caring, active participants in a lifelong journey
of learning. In contrast, the NES model focuses on worksheets that lack critical thinking, relies on
scripted lessons, and prioritizes test scores only.

[02:21:30–02:22:00]
not the students. Sorry. And in regard to the rebond, I do not have trust in Mike Miles or the
district to use those funds correctly, and I cannot wait to see it voted down. Our next speaker is
Anar Anar Absa. Good evening. My name is Anar Abbasov, PTA President at Harvard Elementary School.
I'm here to express the concern of our parents and",0,0.13696116,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,54,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:48:00,1:50:00,"[01:48:00–01:48:30]
wondered if there was a is that kind of up to the campus, probably. Okay, I'll ask that from Dr.
Kaski. Maybe we should bring Dr. Caskia on. Okay, I have another question about the device. No.
Okay. And it was brought about um, first of all, I I do think y'all are very smart, so I I I know
that we have to, you know, learn from what we're doing and all that. But I just want to make the
comment that we I do have a few third graders on my street where I live, and they actually I take I
babysit them sometimes.

[01:48:30–01:49:00]
sometimes and they bring home their device they bring their devices over and they're doing they are
doing using their devices at night. So I can't speak of all of the third graders, but I just know
that a few that are on my street are using it. They're doing like little games like educational type
games and things like that. And the third graders I talk to are very proud of the fact that they
have a device that they get to you know use it at night and learn more things. So you know that's
probably like a mixed feeling about that. So yeah I think we have to kind of listen to everybody

[01:49:00–01:49:30]
and get feedback. I don't know if we're doing a survey or what, but I think that would be good
information to collect. We are officially doing surveys. And we have several programs that we're
launching to get feedback. Feedback is a critical piece of this whole process for us. And also the
other important piece is we don't want to really be doing sudden major changes. You're talking about
a lot of students, a lot of pairs.

[01:49:30–01:50:00]
Students, a lot of parents, a lot of teachers. These sudden movements may cause major disruptions.
But we do want to methodically, thoughtfully, carefully plan for these changes and lunch them as the
start of a new school year. So everybody is on the same page and they're not confused about which
way to go. We got a lot of teachers, a lot of students, and parents relying on this. Really
appreciate uh the presentation, and I think we should uh go ahead and turn it over to Dr. Christine
Kaske for the uh cheesy.",0,0.13112001,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,56,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:52:00,1:54:00,"[01:52:00–01:52:30]
their instructional materials. It also provides that uniform device and platform for students to
access content and district software. That's one of the things that we heard as we embarked on this,
right? That students were coming and bringing their own devices, they had different ones, the
teachers were having to juggle it. So now the teachers can plan for having that consistent device to
deploying their instructional resources to students in a consistent manner. Allows teachers to
leverage technology that enhances learning while students maintain those critical skills developed
through both paper, pencil, and digital assignments. And you're going to hear me probably say that
on every slide.

[01:52:30–01:53:00]
Students, as Ms. Fox said, they're not sitting in front of a computer all day long for eight hours.
It's definitely a blend in the classroom, and you're going to hear me talk about this term blended
learning. Lastly, this initiative ensures, as Dr. Aloudne said, that our students are prepared to
take that TEA mandated online STAR test. So district guidance has focused on the blended learning
environment. So really what we're talking about here is an environment that elevates learning
experiences by integrating those traditional teaching methods and the digital tools with

[01:53:00–01:53:30]
content specific pedagogy and instructional best practices from our teachers. It focuses on the
mastery of our district wide curriculum while leveraging these many, many, many digital resources
that are available to our students that are vetted through our content experts to make sure that
they are appropriate for our students. Instructionally, teachers and students are going to be using
a variety of learning tools within the classroom and they're going to be using multiple formats. For
example, in a math classroom, you may students may see students utilizing online graphing paper.
They could have traditional graphing paper.

[01:53:30–01:54:00]
Paper. They could have online calculators, they could have traditional calculators, interactive
problem solving, mathematical applications that we put into our curriculum, building their concepts
and understandings. But paper is still an option for showing their work, for taking their
assessments, and for solving their problems. So now we're going to take a peek into one of our third
grade classrooms. Okay, get ready on the next available page. Now look at this multiplication
problem. If I put eight",0,0.13049437,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,28,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:56:00,0:58:00,"[56:00–56:30]
even though it was perfectly well working all of you guys are looking at me like what is this guy
talking about it is about your system that we do not want please leave the IB system work the way
that it was supposed to it was working great expand it if possible we will be glad to help with that
thank you our next speaker is Amanda Parrish Ms. Parrish Amanda Parrish Amanda Parrish um mother of
an elementary

[56:30–57:00]
Elementary school student. I'm speaking on agenda item one goals. Um, when you guys are reviewing
the presentation today, I want you to consider the cost of these gains, um, projected gains. The
loss of the teachers, the loss of the principals, the loss of the staff who knew our students, the
drop in enrollment, the increase of in uncertified teachers, the highest in the greater Houston
area. Are these goals and targets even sustainable amongst the loss this district has had and the
current morale? They're not. Today is World Mental Health Day, and I call you as a board to demand a
district wide psychological.

[57:00–57:30]
safety stand down amongst immediately. Because the trends aren't good here. You've heard them if
you've been listening. The four stages of psychological safety are inclusion safety, learner safety,
contributor safety, and challenger safety, and are interconnected with building each other upon and
creating a strong foundation for a culture of inclusion, innovation, and high performance. There are
other ways to high performing cultures that fear retaliation and dismissal of feedback. Thank you,
ma'am. Thank you. And I'll note for the record that Miss Flowers has joined us.

[57:30–58:00]
Our next speaker is Colette Robichau. Ms. Robichau. My name is Colette Robichau. I'm a grandparent
and a community member. I am here to remind this board of managers of seven exceptional principals
removed from HISD schools at the end of the last term. I had the privilege to listen to their
stories of their removal without a clear evaluation program, with the use of questionable data
statistics, and without",0,0.13042648,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,25,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:50:00,0:52:00,"[50:00–50:30]
as it pertains because the children know two languages. They there's a distinct advantage to how
they process information, how they problem solve, how they work with other people because you speak
more than one language. So, how do we bridge that gap for our native English speakers before they
get to high school? Because there is a language model that's open in our brain for a certain amount
of time to learn a new language. So, how are we offering that same stepping off point?

[51:00–51:30]
and advantage to our native English speakers so that they still have the ability to compete in an
ever evolving world that is almost demanding that you know more than just English. I appreciate what
you're doing, I appreciate what you've presented here, but I'm thinking of it how are we flipping
that script and making that just as accessible for our English, for our American students who speak
English as their first.

[51:30–52:00]
language. Does anybody have any answers or thoughts or can you speak to that? Well, I know some
students do participate in like advanced placement programs. They they do have the same
opportunities that our students have in the E B world, but again, that is something that is
available to all students. So our students have the ability to take classes in Spanish with a
dedicated Spanish teacher who's teaching them as a native English speecher or speaker in Spanish as
a native English speaker.",0,0.1300194,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,28,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:56:00,0:58:00,"[56:00–56:30]
away, you know what I mean? But then the question becomes what do we take time away from during that
week? So to make that time work, what do we do? Do I shorten specials? Do I get rid of some
specials? Do we only have some types of specials, but not all specials? Do I extend the school day?
Nobody wants that, so I'm not even going to bring that up. But uh to make that time. Do I take time
out of our reading initiative, which is our HMH plan, which has very prescribed amounts of time we
should be doing reading? Do we take that away? Do we take away math? Do we take away science? Like
what do we give? And that's the trade off they made. They took time out of the instruction.

[56:30–57:00]
out of the instructional day or the instructional week, however that works for them. I couldn't
speak to how it works, but they actually but the it was clear they took time away from instruction
to make that happen. I don't know if that's right for us. I don't know if that's the best plan. I
would just maybe think that we could keep an eye on what they're doing and how that's working,
obviously what their teacher retention looks like, what their numbers look like, because if they do
it and it doesn't work and their teachers leave at the same rate, then obviously that's not
necessarily working. But if they're retaining a larger percentage of teachers while putting in this

[57:00–57:30]
innovative plan that they're calling it, and they're saying that the extra time for teachers is
built into the school week with staff getting either a full or a half day once a week or every other
week. If that works to implement better instruction time when they are in the classroom during those
four days, and we're seeing that result come to pass over the next year while they implement this
district wide, I would just think that from an administrative standpoint that we would take notice
and not we don't necessarily have to replicate it verbatim, but take some good things and

[57:30–58:00]
not have to have the pitfalls that maybe they went through to get there to get to the good. That
would just be my thought towards it. We could certainly take a look at it and see how it works for
them and to have dialogue with them if it's working. The one thing that was interesting that you had
mentioned, and I wouldn't pin this on Lamar, is kind of the you're talking about a four day school
week type of instructional model. That is one thing I can speak to with the research, and that has
not been um for getting there. But uh it just distracted me. I didn't know what that was there.
Okay. Um I thought maybe my time was up.",0,0.12295878,1
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,36,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,1:12:00,1:14:00,"[01:12:00–01:12:30]
And how thorough they were? So we did set out and we kept an open mind with what was on the market.
We were looking for comprehensive, as you've heard and read about in some of the summaries we
provided, also with the Spanish components. But we had an open mind that if they were not going to
meet the needs and we had to think outside of the box or put other things together, we would still
go with whatever was best on the market. The product that you just mentioned, the CKLA Amplify, is
what the state is basing their blue bonnet curriculum off of, right? And so at this, at this moment,
as we looked through that resource, it's primarily PDFs.

[01:13:00–01:13:30]
PDFs that you would print for our classrooms. There's extra funding that would go towards that
printing. That was something that we were concerned about at first. But then also, secondly, when
looking at the track record of other districts who have used that resource before, it just wasn't up
to par of what we're looking for in Spring Branch ISD. We looked at certain lessons, we looked at
certain components, and while they had things that looked like they were aligned, the level of rigor
and the level of opportunities for tier two and tier three were just not there. Also, the state had
not at the time even started to work on.

[01:13:30–01:14:00]
any of the Spanish components. And so that was another thing that we had to think about. And you
mentioned the PDFs printout with that, but then also with the interreading or the HMH, they have the
technology goes from low tech to high tech. I think most of the yeah, most of the resources on the
market are offering opportunities where you can go back to paper and pencil, or you can engage on a
Chromebook or an iPad. Our finalist vendor, I think, offers different levels of implementation. We
know that our",0,0.119171046,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,37,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
Students. Special education includes a range of specialized programs designed to meet the diverse
needs of students with disability, and I want to provide a very brief overview of five key programs
that support students with unique learning, communication, and transition needs. First, KDISD hosts
the Regional Day School Program for the Deaf, or the RDSPD. The RDSPD provides specialized
educational services for students who are deaf or hard of hearing. Programs are designed to support
language development, auditory training, speech therapy, and sign language instruction based on a
student's individualized needs.

[01:14:30–01:15:00]
Students may receive services in self-contained classrooms, mainstream settings with interpreters,
or a combination of both, depending upon their IEP. Most of you are familiar with ECI Project HICE.
We are one of only two school districts in the state of Texas that hosts this program. And this
serves infants and toddlers, so birth to age three with developmental delays or disabilities.
Services focus on early intervention strategies in areas such as communication, motor skills,
cognitive development, and social emotional growth. And families play a key role in the home based
or center based therapy, which may include speech therapy, occupational therapy, and

[01:15:00–01:15:30]
parent coaching to enhance child development. Homebound services, homebound instruction is provided
for students who cannot attend school due to medical conditions, surgeries, or extended illnesses.
This is based on a very specific set of criteria that has to be reviewed through their ARD
committee. A certified teacher delivers instruction in core academic subjects at home or in a
hospital setting, and the goal is to ensure continuity of education while supporting the students'
transition back when medically appropriate. Non-public day schools are day schools for students
whose needs cannot be met in the public school.

[01:15:30–01:16:00]
and for whom the ARD committee has made a recommendation that we seek a non public day school. This
occurs when a specialized school is required to provide the necessary supports and interventions as
outlined in the IEP. 18 plus programming, again, most of you are familiar with that. We've talked
quite a bit about it, but this is for students to support students with disabilities who have
completed high school credits but continue to need instruction in life skills, job training, and
independent living. These programs focus on vocational training, community based interventions,
daily living skills, and self advocacy to prepare students for employment, college, or independent
living.",0,0.10656033,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,59,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:58:00,2:00:00,"[01:58:00–01:58:30]
Oh, so professional support, how we supported our teachers. So over the summer, teachers were
engaged in multiple professional development sessions to ensure the success of the launch of the
Class 101 initiative. The instructional technology team developed and trained not only on the basics
of Chromebooks, but also how to plan for and deliver instruction in a blended model. The curriculum
and instruction staff also embedded those best practices for utilizing those Chromebooks and for
teaching the content with the use of the Chromebooks into their training sessions over the past
summer.

[01:58:30–01:59:00]
So, teacher teams in collaboration with our campus administrators will continue to plan and monitor
that utilization of the Chromebooks, as Dr. Lalana had said. We're into, I think, week 11, going
into week 12 of school, so we're still pretty early into this initiative. And I'll talk a little bit
more about getting that feedback as well. So, additionally, we partnered with um Eric Schninger, who
is an expert in educational leadership, innovation, and the use of technology to transform uh
classrooms. He's actually lives uh in in Scifair, um, so he's not too far away, so he's uh
definitely partnered with us and really

[01:59:30–02:00:00]
as a thought partner and working with our principals and how they go about leading this type of
blended learning on their campuses. This is a snapshot of our district plan to support the campus
instructional leadership with the Class 101 initiative. This plan kicked off in August with a
keynote. We had actually a virtual keynote by Eric Schindinger that all the district staff watched
right after Dr. G gave his welcome back message back in August. And as you can see here on this
slide, there are four",0,0.104848884,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,83,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,2:50:00,2:52:00,"[02:50:00–02:50:30]
Group uh projected a ten point eight million dollar loss that we will and that's a function of
contributions and claims uh submitted to the plan. Here you will see um the district contributions,
uh the annual projection, and um employee contributions, and and I will note and I'll talk to this a
little bit later in the presentation. The total projections of you know, we projected there be about
sixty-six uh uh million dollars in uh

[02:51:00–02:51:30]
Contributions where we ended up the year with 62, and that's a function of migration. As people, as
we adjusted the plan, people left the plan and sought uh health care within the ACO and the high
deductible plan. You will see that the medical increased a good bit, and pharmacy did as well. And I
will comment that uh as we look a little bit later, we'll look at uh our large losses. Um those are
relatively flat, but we had a lot.

[02:51:30–02:52:00]
of losses that were just on the threshold of being categorized as a 70 is that $75,000. So there was
a lot of frequency and a lot of severity going on in that that window, if you will. So how'd the
plans do? Year over year we're seeing that the Memorial Herman ACO is doing well. We had a negative
243,000. High deductible plan took a little bit of a hit, and I would and I would remind you that.",0,0.103205964,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,21,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
Literacy. In the dual language classrooms, our students are guided through cross linguistic
connections that bridge English and Spanish to continue that trajectory of bilingualism. At the
secondary level, our newly arrived immigrant students who test as non English speakers are placed in
the newcomer program for one year. The newcomer program consists of specialized English courses,
language development courses, and sheltered content courses that are designed to accelerate their
English proficiency while mastering that.

[43:00–43:30]
grade level content. Students who are at their first three years of attending US schools and are at
the intermediate proficiency of English are placed in the sheltered program. The sheltered program
provides specialized English courses and sheltered content courses commensurate to the general
education curriculum. Students at the advanced and advanced high level of proficiency are placed in
general education courses with an ESL certified English teacher. Students are eligible to receive
linguistic accommodation.

[43:30–44:00]
Linguistic accommodations and all the courses as needed. Some of the resources that we offer at our
secondary level are also supplemental resources provided to our students throughout all content
areas. For beginning emergent bilingual students, we offer Off to Class, Ellie, and Mayan Reader,
which all provide fundamental English, literacy, and academic English lessons. For intermediate
emergent bilingual students, we offer Achieve 3000, which provides lessons and articles recommended
and accommodating.",0,0.10222706,1
